%time,field.velocity,field.angle
7226.677924441,9780.0,0.0
7226.688116175,9780.0,0.0
7226.698581490,9780.0,0.0
7226.709344718,9780.0,0.0
7226.719606951,9780.0,0.0
7226.730105266,9780.0,0.0
7226.741819735,9780.0,0.0
7226.749779491,9780.0,0.0
7226.759714978,9780.0,0.0
7226.771338948,9780.0,0.0
7226.780586691,9780.0,0.0
7226.790964423,9780.0,0.0
7226.814514027,9780.0,0.0
7226.814633443,9780.0,0.0
7226.823293359,9780.0,0.0
7226.833545759,9780.0,0.0
7226.844190405,9780.0,0.0
7226.853263067,9780.0,0.0
7226.866229024,9780.0,0.0
7226.881910954,9780.0,0.0
7226.883690020,9780.0,0.0
7226.894173502,9780.0,0.0
7226.903300746,9780.0,0.0
7226.913462397,9780.0,0.0
7226.924205543,9780.0,0.0
7226.933093706,9780.0,0.0
7226.943118442,9780.0,0.0
7226.953927753,9780.0,0.0
7226.964675482,9780.0,0.0
7226.974268305,9780.0,0.0
7226.984395956,9780.0,0.0
7226.994574441,9780.0,0.0
7227.004944840,9780.0,0.0
7227.015424321,9780.0,0.0
7227.027409204,9780.0,0.0
7227.035269128,9780.0,0.0
7227.045717276,9780.0,0.0
7227.056408589,9780.0,0.0
7227.068532554,9780.0,0.0
7227.086782460,9780.0,0.0
7227.087126956,9780.0,0.0
7227.099300421,9780.0,0.0
7227.107403675,9780.0,0.0
7227.117421828,9780.0,0.0
7227.127699561,9780.0,0.0
7227.138024877,9780.0,0.0
7227.154770381,9780.0,0.0
7227.159571501,9780.0,0.0
7227.172590124,9780.0,0.0
7227.182347029,9780.0,0.0
7227.191447440,9780.0,0.0
7227.201832839,9780.0,0.0
7227.216275449,9780.0,0.0
7227.222813552,9780.0,0.0
7227.233006702,9780.0,0.0
7227.242166446,9780.0,0.0
7227.252343347,9780.0,0.0
7227.262615997,9780.0,0.0
7227.275361707,9780.0,0.0
7227.284357536,9780.0,0.0
7227.294779768,9780.0,0.0
7227.304645505,9780.0,0.0
7227.315010821,9780.0,0.0
7227.325474469,9780.0,0.0
7227.335696202,9780.0,0.0
7227.345886020,9780.0,0.0
7227.355951839,9780.0,0.0
7227.365155999,9780.0,0.0
7227.375186651,9780.0,0.0
7227.385512551,9780.0,0.0
7227.395670452,9780.0,0.0
7227.404933195,9780.0,0.0
7227.415240595,9780.0,0.0
7227.425796158,9780.0,0.0
7227.435945976,9780.0,0.0
7227.446209126,9780.0,0.0
7227.456507359,9780.0,0.0
7227.467896332,9780.0,0.0
7227.480980788,9780.0,0.0
7227.487474141,9780.0,0.0
7227.497160380,9780.0,0.0
7227.508230356,9780.0,0.0
7227.518012677,9780.0,0.0
7227.607523806,9780.0,0.0
7227.607668971,9780.0,0.0
7227.615559477,9780.0,0.0
7227.625479714,9780.0,0.0
7227.635691448,9780.0,0.0
7227.646261428,9780.0,0.0
7227.656521745,9780.0,0.0
7227.669432703,9780.0,0.0
7227.679296023,9780.0,0.0
7227.688931680,9780.0,0.0
7227.697895092,9780.0,0.0
7227.708031494,9780.0,0.0
7227.718584974,9780.0,0.0
7227.728675293,9780.0,0.0
7227.739184440,9780.0,0.0
7227.749196176,9780.0,0.0
7227.759359660,9780.0,0.0
7227.769470729,9780.0,0.0
7227.780381039,9780.0,0.0
7227.790103694,9780.0,0.0
7227.800209596,9780.0,0.0
7227.810934658,9780.0,0.0
7227.820221068,9780.0,0.0
7227.830402802,9780.0,0.0
7227.840770201,9780.0,0.0
7227.850402524,9780.0,0.0
7227.860447676,9780.0,0.0
7227.875771027,9780.0,0.0
7227.881270807,9780.0,0.0
7227.890586133,9780.0,0.0
7227.901586859,9780.0,0.0
7227.912617835,9780.0,0.0
7227.921838412,9780.0,0.0
7227.932066229,9780.0,0.0
7227.941310972,9780.0,0.0
7227.953697768,9780.0,0.0
7227.961977354,9780.0,0.0
7227.972036923,9780.0,0.0
7227.981762245,9780.0,0.0
7227.991512150,9780.0,0.0
7228.001856382,9780.0,0.0
7228.028271125,9780.0,0.0
7228.028309542,9780.0,0.0
7228.031698009,9780.0,0.0
7228.042262322,9780.0,0.0
7228.053081550,9780.0,0.0
7228.062153545,9780.0,0.0
7228.072629943,9780.0,0.0
7228.087583298,9780.0,0.0
7228.095708302,9780.0,0.0
7228.106107951,9780.0,0.0
7228.116559849,9780.0,0.0
7228.127529492,9780.0,0.0
7228.137126482,9780.0,0.0
7228.155062474,9780.0,0.0
7228.157455867,9780.0,0.0
7228.167535769,9780.0,0.0
7228.178165832,9780.0,0.0
7228.187862405,9780.0,0.0
7228.197537477,9780.0,0.0
7228.208121124,9780.0,0.0
7228.223031895,9780.0,0.0
7228.227879682,9780.0,0.0
7228.237957167,9780.0,0.0
7228.247370408,9780.0,0.0
7228.257458394,9780.0,0.0
7228.267579045,9780.0,0.0
7228.278195025,9780.0,0.0
7228.287132855,9780.0,0.0
7228.297366922,9780.0,0.0
7228.307661738,9780.0,0.0
7228.316866648,9780.0,0.0
7228.327101799,9780.0,0.0
7228.337440948,9780.0,0.0
7228.347494350,9780.0,0.0
7228.357625918,9780.0,0.0
7228.367348990,9780.0,0.0
7228.378002803,9780.0,0.0
7228.388180787,9780.0,0.0
7228.398462937,9780.0,0.0
7228.409743827,9780.0,0.0
7228.418918571,9780.0,0.0
7228.429458719,9780.0,0.0
7228.439724785,9780.0,0.0
7228.449737855,9780.0,0.0
7228.460101920,9780.0,0.0
7228.470147656,9780.0,0.0
7228.480315974,9780.0,0.0
7228.491091869,9780.0,0.0
7228.500757858,9780.0,0.0
7228.510896592,9780.0,0.0
7228.521290658,9780.0,0.0
7228.531544391,9780.0,0.0
7228.541686209,9780.0,0.0
7228.550991369,9780.0,0.0
7228.561660348,9780.0,0.0
7228.572183246,9780.0,0.0
7228.582355647,9780.0,0.0
7228.593131292,9780.0,0.0
7228.602288203,9780.0,0.0
7228.621780096,9780.0,0.0
7228.622611588,9780.0,0.0
7228.633021737,9780.0,0.0
7228.643437135,9780.0,0.0
7228.653528787,9780.0,0.0
7228.665674919,9780.0,0.0
7228.680588523,9780.0,0.0
7228.685286811,9780.0,0.0
7228.695814042,9780.0,0.0
7228.707869091,9780.0,0.0
7228.717138251,9780.0,0.0
7228.727482317,9780.0,0.0
7228.737884049,9780.0,0.0
7228.747236041,9780.0,0.0
7228.757499941,9780.0,0.0
7228.769747989,9780.0,0.0
7228.778602986,9780.0,0.0
7228.789750794,9780.0,0.0
7228.799267618,9780.0,0.0
7228.808273780,9780.0,0.0
7228.818682595,9780.0,0.0
7228.831317222,9780.0,0.0
7228.838699484,9780.0,0.0
7228.849302297,9780.0,0.0
7228.858259043,9780.0,0.0
7228.868406445,9780.0,0.0
7228.885730943,9780.0,0.0
7228.889941818,9780.0,0.0
7228.899640724,9780.0,0.0
