%time,field.velocity,field.angle
6508.806891090,10075.0,-10.0
6508.817325322,10075.0,-10.0
6508.828406130,10075.0,-10.0
6508.838014287,10075.0,-10.0
6508.847480778,10075.0,-10.0
6508.858387588,10075.0,-10.0
6508.867936412,10075.0,-10.0
6508.877186822,10075.0,-10.0
6508.887613304,10075.0,-10.0
6508.898371116,10075.0,-10.0
6508.908561516,10075.0,-10.0
6508.919170330,10075.0,-10.0
6508.952643171,10075.0,-10.0
6508.952813002,10075.0,-10.0
6508.952851252,10075.0,-10.0
6508.959363522,10075.0,-10.0
6508.969476340,10075.0,-10.0
6508.980771397,10075.0,-10.0
6508.989190898,10075.0,-10.0
6509.003636674,10075.0,-10.0
6509.009215120,10075.0,-10.0
6509.019520686,10075.0,-10.0
6509.029814752,10075.0,-10.0
6509.039378243,10075.0,-10.0
6509.049832474,10075.0,-10.0
6509.067062806,10075.0,-10.0
6509.071628845,10075.0,-10.0
6509.082349991,10075.0,-10.0
6509.093093386,10075.0,-10.0
6509.102143382,10075.0,-10.0
6509.112464531,10075.0,-10.0
6509.122913846,10075.0,-10.0
6509.139016439,10075.0,-10.0
6509.144673301,10075.0,-10.0
6509.154944284,10075.0,-10.0
6509.164213360,10075.0,-10.0
6509.174886090,10075.0,-10.0
6509.186091897,10075.0,-10.0
6509.196667628,10075.0,-10.0
6509.206797362,10075.0,-10.0
6509.216387686,10075.0,-10.0
6509.226527420,10075.0,-10.0
6509.237002568,10075.0,-10.0
6509.246445560,10075.0,-10.0
6509.256298380,10075.0,-10.0
6509.266443698,10075.0,-10.0
6509.277702589,10075.0,-10.0
6509.286812583,10075.0,-10.0
6509.296582988,10075.0,-10.0
6509.307460549,10075.0,-10.0
6509.321011084,10075.0,-10.0
6509.327077608,10075.0,-10.0
6509.337751754,10075.0,-10.0
6509.348075153,10075.0,-10.0
6509.357717226,10075.0,-10.0
6509.367947877,10075.0,-10.0
6509.378233860,10075.0,-10.0
6509.387339938,10075.0,-10.0
6509.403421531,10075.0,-10.0
6509.409168142,10075.0,-10.0
6509.417307979,10075.0,-10.0
6509.427475047,10075.0,-10.0
6509.438098527,10075.0,-10.0
6509.448105929,10075.0,-10.0
6509.457439839,10075.0,-10.0
6509.468031485,10075.0,-10.0
6509.480921277,10075.0,-10.0
6509.489426277,10075.0,-10.0
6509.499629178,9780.0,-10.0
6509.508546758,9780.0,-10.0
6509.518844657,9780.0,-10.0
6509.528231733,9780.0,-10.0
6509.539805203,9780.0,0.0
6509.549636691,9780.0,0.0
6509.558185858,9780.0,0.0
6509.568513674,9780.0,0.0
6509.579770314,9780.0,0.0
6509.596591317,9780.0,0.0
6509.610110769,9780.0,0.0
6509.610156601,9780.0,0.0
6509.620070505,9780.0,0.0
6509.630034908,9780.0,0.0
6509.639190819,9780.0,0.0
6509.653693261,9780.0,0.0
6509.659727869,9780.0,0.0
6509.672122331,9780.0,0.0
6509.681457324,9780.0,0.0
6509.692306052,9780.0,0.0
6509.700246891,9780.0,0.0
6509.711465448,9780.0,0.0
6509.721990513,9780.0,0.0
6509.744016798,9780.0,0.0
6509.744050048,9780.0,0.0
6509.752254968,9780.0,0.0
6509.761653710,9780.0,0.0
6509.772625103,9780.0,0.0
6509.782630005,9780.0,0.0
6509.792979821,9780.0,0.0
6509.805438117,9780.0,0.0
6509.813867951,9780.0,0.0
6509.823816104,9780.0,0.0
6509.834467834,9780.0,0.0
6509.844591569,9780.0,0.0
6509.854231475,9780.0,0.0
6509.864272960,9780.0,0.0
6509.874146948,9780.0,0.0
6509.884518680,9780.0,0.0
6509.893446176,9780.0,0.0
6509.903698493,9780.0,0.0
6509.914517388,9780.0,0.0
6509.931286308,9780.0,0.0
6509.934331945,9780.0,0.0
6509.943892685,9780.0,0.0
6509.954543415,9780.0,0.0
6509.964638816,9780.0,0.0
6509.973786894,9780.0,0.0
6510.000394052,9780.0,0.0
6510.002339699,9780.0,0.0
6510.004806009,9780.0,0.0
6510.014804578,9780.0,-10.0
6510.025279309,9780.0,-10.0
6510.034711801,9780.0,-10.0
6510.045465613,9780.0,-10.0
6510.054011613,9780.0,-10.0
6510.077330219,9780.0,-10.0
6510.077452218,9780.0,-10.0
6510.085461640,9780.0,-10.0
6510.095051047,9780.0,-10.0
6510.105827108,9780.0,-10.0
6510.114583606,9780.0,-10.0
6510.138317875,9780.0,-10.0
6510.138631539,9780.0,-10.0
6510.144659980,9780.0,-10.0
6510.154571884,9780.0,-10.0
6510.165651026,9780.0,-10.0
6510.174345691,9780.0,-10.0
6510.185085253,9780.0,-10.0
6510.198208209,9780.0,-10.0
6510.204100068,9780.0,-10.0
6510.214599549,9780.0,-10.0
6510.224568619,9780.0,-10.0
6510.234949184,9780.0,-10.0
6510.243951013,9780.0,-10.0
6510.254175080,9780.0,-10.0
6510.264604562,9780.0,-10.0
6510.274546715,9780.0,-10.0
6510.284767783,9780.0,-10.0
6510.293897444,9780.0,-10.0
6510.304653006,9780.0,-10.0
6510.314749741,9780.0,-10.0
6510.324814559,9780.0,0.0
6510.334086386,9780.0,0.0
6510.344801531,9780.0,0.0
6510.355786591,9780.0,0.0
6510.364890502,9780.0,0.0
6510.374671407,9780.0,0.0
6510.384768476,9780.0,0.0
6510.398874255,9780.0,0.0
6510.408082748,9780.0,0.0
6510.417602739,9780.0,0.0
6510.427906472,9780.0,0.0
6510.438074373,9780.0,0.0
6510.447703279,9780.0,0.0
6510.459285500,9780.0,0.0
6510.491198106,9780.0,0.0
6510.491321605,9780.0,0.0
6510.491442687,9780.0,0.0
6510.499784439,9780.0,0.0
6510.509090682,9780.0,0.0
6510.519590246,9780.0,0.0
6510.533098115,9780.0,0.0
6510.539022057,9780.0,0.0
6510.550143615,9780.0,0.0
6510.559494024,9780.0,0.0
6510.569621842,9780.0,0.0
6510.581172980,9780.0,0.0
6510.589511315,9780.0,0.0
6510.599732549,9780.0,0.0
6510.609956366,9780.0,0.0
6510.620061268,9780.0,0.0
6510.630009338,9780.0,0.0
6510.640585151,9780.0,0.0
6510.650652303,9780.0,0.0
6510.660717539,9780.0,0.0
6510.670118364,9780.0,0.0
6510.680277598,9780.0,0.0
6510.691427406,9780.0,0.0
6510.699978073,9780.0,0.0
6510.710727052,9780.0,0.0
6510.727268474,9780.0,0.0
6510.731390184,9780.0,0.0
6510.740893341,9780.0,0.0
6510.750581747,9780.0,0.0
6510.761135727,9780.0,0.0
6510.770547302,9780.0,0.0
6510.780859535,9780.0,0.0
6510.790314110,9780.0,0.0
6510.803271150,9780.0,0.0
6510.809948919,9780.0,0.0
6510.820898895,9780.0,0.0
6510.830086223,9780.0,0.0
6510.840282957,9780.0,0.0
6510.851095601,9780.0,0.0
6510.870103916,9780.0,0.0
6510.870906492,9780.0,0.0
6510.880700813,9780.0,0.0
6510.891021796,9780.0,0.0
6510.901703442,9780.0,0.0
6510.911835260,9780.0,0.0
6510.921849079,9780.0,0.0
6510.935278448,9780.0,0.0
6510.941543137,9780.0,0.0
6510.953789518,9780.0,0.0
6510.961581359,9780.0,0.0
6510.971834842,9780.0,0.0
6510.987424774,9780.0,0.0
6510.994044709,9780.0,0.0
6511.004239194,9780.0,0.0
6511.014710258,9780.0,0.0
6511.024540746,9780.0,0.0
6511.035121059,9780.0,0.0
6511.045407376,9780.0,0.0
6511.055598360,9780.0,0.0
6511.066208007,8980.0,0.0
6511.076410574,8980.0,0.0
6511.086400310,8980.0,0.0
6511.096716626,8980.0,0.0
6511.106018786,8980.0,0.0
6511.116177020,8980.0,0.0
6511.126451337,8980.0,0.0
6511.137110983,8980.0,0.0
6511.146906138,8980.0,0.0
6511.161143832,8980.0,0.0
6511.169622000,8980.0,0.0
6511.180131647,8980.0,0.0
6511.192940106,8980.0,0.0
6511.207970626,8980.0,10.0
6511.213276241,8980.0,10.0
6511.227439353,8980.0,10.0
6511.233906374,8980.0,10.0
6511.242806371,8980.0,10.0
6511.253403934,8980.0,10.0
6511.263938165,8980.0,10.0
6511.274072649,8980.0,10.0
6511.283896804,8980.0,10.0
6511.293079798,8980.0,10.0
6511.303292198,8980.0,10.0
6511.313573848,8980.0,10.0
6511.323811248,8980.0,10.0
6511.332938160,8980.0,10.0
6511.343775804,8980.0,10.0
6511.356827344,9780.0,10.0
6511.366186419,9780.0,10.0
6511.375371413,9780.0,10.0
6511.391884336,9780.0,10.0
6511.395049138,9780.0,10.0
6511.405540036,9780.0,10.0
6511.415944851,9780.0,10.0
6511.425012346,9780.0,10.0
6511.436191821,9780.0,10.0
6511.447595293,9780.0,10.0
6511.458218273,9780.0,10.0
6511.466886939,9780.0,10.0
6511.476600761,9780.0,10.0
6511.486615330,9780.0,10.0
6511.496423818,9780.0,0.0
6511.507023798,9780.0,0.0
6511.515864878,9780.0,0.0
6511.526156195,9780.0,0.0
6511.536427095,9780.0,0.0
6511.547341072,9780.0,0.0
6511.556202486,9780.0,0.0
6511.566432553,9780.0,0.0
6511.576553787,9780.0,0.0
6511.587282266,9780.0,0.0
6511.597893913,9780.0,0.0
6511.607038074,9780.0,0.0
6511.617505805,9780.0,0.0
6511.628773696,9780.0,0.0
6511.637431195,9780.0,0.0
6511.647370514,10580.0,0.0
6511.660116807,10580.0,0.0
6511.671130616,10580.0,0.0
6511.680090946,10580.0,0.0
6511.690507594,10580.0,0.0
6511.700849744,10580.0,0.0
6511.710138903,10580.0,0.0
6511.727717982,10580.0,0.0
6511.733268261,10580.0,0.0
6511.742562254,10580.0,0.0
6511.753688729,10580.0,0.0
6511.763307719,10580.0,0.0
6511.772401047,10580.0,0.0
6511.790260540,10580.0,0.0
6511.794875078,10580.0,0.0
6511.802287173,10580.0,0.0
6511.812966735,10580.0,0.0
6511.824220876,10580.0,0.0
6511.833927865,10580.0,-10.0
6511.843636603,10580.0,-10.0
6511.856103565,10580.0,-10.0
6511.866374965,10580.0,-10.0
6511.873382064,10580.0,-10.0
6511.883619214,10580.0,-10.0
6511.893853281,10580.0,-10.0
6511.904197680,10580.0,-10.0
6511.914421331,10580.0,-10.0
6511.924856146,10580.0,-10.0
6511.934263804,10580.0,-10.0
6511.944825701,10075.0,-10.0
6511.954906270,10075.0,-10.0
6511.964909672,10075.0,-10.0
6511.975036991,10075.0,-10.0
6511.985506555,10075.0,-10.0
6511.995446708,10075.0,-10.0
6512.005559443,10075.0,-10.0
6512.015991508,10075.0,-10.0
6512.026620905,10075.0,-10.0
6512.036682224,10075.0,-10.0
6512.047085289,10075.0,-10.0
6512.057446355,10075.0,-10.0
6512.067821004,9780.0,0.0
6512.077186579,9780.0,0.0
6512.089454293,9780.0,0.0
6512.098472622,9780.0,0.0
6512.107991363,9780.0,0.0
6512.118342678,9780.0,0.0
6512.131058305,9780.0,0.0
6512.137716906,9780.0,0.0
6512.147800475,9780.0,0.0
6512.157290049,9780.0,0.0
6512.167407784,9780.0,0.0
6512.177852516,9780.0,0.0
6512.188155499,9780.0,0.0
6512.197450241,9780.0,0.0
6512.208593050,9780.0,0.0
6512.216910385,9780.0,0.0
6512.227222618,9780.0,0.0
6512.237534101,9780.0,0.0
6512.249300237,9780.0,0.0
6512.257319742,9780.0,0.0
6512.268471467,9780.0,0.0
6512.278949031,9780.0,0.0
6512.288132608,9780.0,0.0
6512.299144668,9780.0,0.0
6512.309090071,9780.0,0.0
6512.318379647,9780.0,0.0
6512.328846129,9780.0,0.0
6512.339275944,9780.0,0.0
6512.348108274,9780.0,0.0
6512.359206083,9780.0,0.0
6512.368951822,9780.0,0.0
6512.378188482,9780.0,0.0
6512.395620562,9780.0,0.0
6512.399584023,9780.0,0.0
6512.408587102,9780.0,0.0
6512.418184175,9780.0,0.0
6512.430173059,9780.0,0.0
6512.438412312,9780.0,0.0
6512.449454954,9780.0,0.0
6512.470852079,9780.0,0.0
6512.475879030,9780.0,0.0
6512.486541093,9780.0,-10.0
6512.496608912,9780.0,-10.0
6512.506420983,9780.0,-10.0
6512.517872621,9780.0,-10.0
6512.542281634,9780.0,-10.0
6512.542310383,9780.0,-10.0
6512.549314149,9780.0,-10.0
6512.559355134,9780.0,-10.0
6512.568111549,10580.0,-10.0
6512.578617197,10580.0,-10.0
6512.589321259,10580.0,-10.0
6512.597829843,10580.0,-10.0
6512.609065817,10580.0,-10.0
6512.620385623,10580.0,-10.0
6512.629744949,10580.0,-10.0
6512.640208264,10580.0,-10.0
6512.650796994,10580.0,-10.0
6512.660452066,10580.0,-10.0
6512.670900215,10580.0,-10.0
6512.681988690,10580.0,-10.0
6512.691521597,10580.0,-10.0
6512.701946329,10580.0,-10.0
6512.711436153,10580.0,-10.0
6512.721711053,10580.0,-10.0
6512.751389764,10580.0,-10.0
6512.751510846,10580.0,-10.0
6512.753603826,9780.0,0.0
6512.765184880,9780.0,0.0
6512.775585029,9780.0,0.0
6512.785694680,9780.0,0.0
6512.795711749,9780.0,0.0
6512.806922890,9780.0,0.0
6512.816780378,9780.0,0.0
6512.826461867,9780.0,0.0
6512.836669017,9780.0,0.0
6512.846387339,9780.0,0.0
6512.858610470,9780.0,0.0
6512.869741862,9780.0,0.0
6512.877108290,9780.0,0.0
6512.887447523,9780.0,0.0
6512.897717256,9780.0,0.0
6512.906814918,9780.0,0.0
6512.918384305,9780.0,0.0
6512.929313365,9780.0,0.0
6512.938259778,9780.0,0.0
6512.948678343,9780.0,0.0
6512.959898317,9780.0,0.0
6512.970032302,9780.0,0.0
6512.980499783,9780.0,0.0
6512.989805776,9780.0,0.0
6513.003079813,9780.0,0.0
6513.010626240,9780.0,0.0
6513.019912733,9780.0,0.0
6513.030304798,9780.0,0.0
6513.039620458,9780.0,0.0
6513.054945308,9780.0,0.0
6513.065780370,9780.0,0.0
6513.071712729,9780.0,0.0
6513.082549373,9780.0,0.0
6513.091275788,9780.0,0.0
6513.100672197,9780.0,0.0
6513.114088816,9780.0,0.0
6513.139869565,9780.0,0.0
6513.140130646,9780.0,0.0
6513.146949163,9780.0,0.0
6513.157093314,9780.0,0.0
6513.168649951,9780.0,0.0
6513.176408209,9780.0,0.0
6513.188435259,9780.0,0.0
6513.213298600,9780.0,0.0
6513.213401432,9780.0,0.0
6513.216658900,9780.0,0.0
6513.227898708,9780.0,0.0
6513.238014443,9780.0,0.0
6513.248416925,9780.0,0.0
6513.264279603,9780.0,0.0
6513.269803050,9780.0,0.0
6513.278748213,9780.0,0.0
6513.289258860,9780.0,0.0
6513.298644102,9780.0,0.0
6513.308487590,9780.0,0.0
6513.319063237,9780.0,0.0
6513.328178231,9780.0,0.0
6513.338595046,9780.0,0.0
6513.349546690,9780.0,0.0
6513.358623018,9780.0,0.0
6513.368727503,9780.0,0.0
6513.377884831,9780.0,0.0
6513.388829057,9780.0,0.0
6513.398957792,9780.0,0.0
6513.409113526,9780.0,0.0
6513.421642321,9780.0,0.0
6513.429321746,9780.0,0.0
6513.439385982,9780.0,0.0
6513.449971629,9780.0,0.0
6513.460174279,9780.0,0.0
6513.473044821,9780.0,0.0
6513.483946631,9780.0,0.0
6513.492447465,9780.0,0.0
6513.502907530,9780.0,0.0
6513.516551314,9780.0,0.0
6513.537323611,9780.0,0.0
6513.537397694,9780.0,0.0
6513.546617771,9780.0,0.0
6513.556724256,9780.0,-10.0
6513.566561993,9780.0,-10.0
6513.576983059,9780.0,-10.0
6513.586957295,9780.0,-10.0
6513.611037810,9780.0,-10.0
6513.611080643,9780.0,0.0
6513.617009835,9780.0,0.0
6513.627029488,9780.0,0.0
6513.637137306,9780.0,0.0
6513.648345280,9780.0,0.0
6513.672206548,9780.0,0.0
6513.672255881,9780.0,0.0
6513.679052731,9780.0,0.0
6513.689342714,9780.0,0.0
6513.699552948,9780.0,0.0
6513.709689516,9780.0,0.0
6513.723613881,9780.0,0.0
6513.741092544,9780.0,0.0
6513.743887350,9780.0,0.0
6513.753093844,9780.0,0.0
6513.761447429,9780.0,0.0
6513.771689496,9780.0,0.0
6513.784518121,9780.0,0.0
6513.793704282,9780.0,0.0
6513.818974869,9780.0,0.0
6513.819021368,9780.0,0.0
6513.824874061,9780.0,0.0
6513.834219387,9780.0,0.0
6513.844092208,9780.0,0.0
6513.854407774,9780.0,0.0
6513.867629895,9780.0,0.0
6513.874433412,9780.0,0.0
6513.884487481,9780.0,0.0
6513.894861380,9780.0,0.0
6513.905242195,9780.0,0.0
6513.916154256,9780.0,0.0
6513.930700281,9780.0,0.0
6513.935258153,9780.0,0.0
6513.945520220,9780.0,0.0
6513.955565622,9780.0,0.0
6513.966865429,9780.0,0.0
6513.976077339,9780.0,0.0
6513.986636653,9780.0,0.0
6513.996673139,9780.0,0.0
6514.006211296,9780.0,0.0
6514.016250031,9780.0,0.0
6514.026792512,9780.0,0.0
6514.036788998,9780.0,0.0
6514.045957575,9780.0,0.0
6514.056316974,9780.0,0.0
6514.066755456,9780.0,0.0
6514.076964940,9780.0,0.0
6514.085866853,9780.0,0.0
6514.096097254,9780.0,0.0
6514.106316154,9780.0,0.0
6514.116597137,9780.0,0.0
6514.127931194,9780.0,0.0
6514.136312362,9780.0,0.0
6514.147106924,9780.0,0.0
6514.157930318,9780.0,0.0
6514.168134969,9780.0,0.0
6514.178328620,9780.0,0.0
6514.201563060,9780.0,0.0
6514.201606310,9780.0,0.0
6514.208092247,9780.0,0.0
6514.218372563,9780.0,0.0
6514.229244791,9780.0,0.0
6514.238621866,9780.0,0.0
6514.249082597,9780.0,0.0
6514.265232773,9780.0,0.0
6514.270025810,9780.0,0.0
6514.279397219,9780.0,0.0
6514.289655202,9780.0,0.0
6514.299641855,9780.0,0.0
6514.309353927,9780.0,0.0
6514.319198248,9780.0,0.0
6514.329395315,9780.0,0.0
6514.340026379,9780.0,0.0
6514.348931208,9780.0,0.0
6514.359170942,9780.0,0.0
6514.370068169,9780.0,0.0
6514.379683492,9780.0,0.0
6514.389798311,9780.0,0.0
6514.400188543,9780.0,0.0
6514.410365110,9780.0,0.0
6514.420523011,9780.0,0.0
6514.431280407,9780.0,0.0
6514.440019738,9780.0,0.0
6514.450514803,9780.0,0.0
6514.460800036,9780.0,0.0
6514.469967947,9780.0,0.0
6514.480375345,9780.0,0.0
6514.490612496,9780.0,0.0
6514.500849729,9780.0,0.0
6514.510127639,9780.0,0.0
6514.527498386,9780.0,0.0
6514.534985563,9780.0,0.0
6514.545180131,9780.0,0.0
6514.554657789,9780.0,0.0
6514.565810847,9780.0,0.0
6514.575367837,9780.0,0.0
6514.585901234,9780.0,0.0
6514.602571155,9780.0,0.0
6514.610018833,9780.0,0.0
6514.617266096,9780.0,0.0
6514.626745420,9780.0,0.0
6514.636665740,9780.0,0.0
6514.647309720,9780.0,0.0
6514.659714932,9780.0,0.0
6514.668343765,9780.0,0.0
6514.678416917,9780.0,0.0
6514.688417319,9780.0,0.0
6514.697484731,9780.0,0.0
6514.707616133,9780.0,0.0
6514.722098658,9780.0,0.0
6514.733030135,9780.0,0.0
6514.738833829,9780.0,0.0
6514.748192821,9780.0,0.0
6514.758901966,9780.0,0.0
6514.768887536,9780.0,0.0
6514.781053001,9780.0,0.0
6514.789102756,9780.0,0.0
6514.799350823,9780.0,0.0
6514.812768359,9780.0,0.0
6514.819865956,9780.0,0.0
6514.830410270,9780.0,0.0
6514.840753003,9780.0,0.0
6514.851766646,9780.0,0.0
6514.862275960,9780.0,0.0
6514.873122438,9780.0,0.0
6514.883054258,9780.0,0.0
6514.892726497,9780.0,0.0
6514.902851231,9780.0,0.0
6514.912207974,9780.0,0.0
6514.922390708,9780.0,0.0
6514.932707607,9780.0,0.0
6514.943165839,9780.0,0.0
6514.952199418,9780.0,0.0
6514.962648816,9780.0,0.0
6514.972905133,9780.0,0.0
6514.982517206,9780.0,0.0
6514.992579858,9780.0,0.0
6515.004007080,9780.0,0.0
6515.012403581,9780.0,0.0
6515.022573232,9780.0,0.0
6515.032518969,9780.0,0.0
6515.042744536,9780.0,0.0
6515.052755772,9780.0,0.0
6515.062105347,9780.0,0.0
6515.072384581,9780.0,0.0
6515.082952394,9780.0,0.0
6515.092602884,9780.0,0.0
6515.101970043,9780.0,0.0
6515.112203026,9780.0,0.0
6515.122536092,9780.0,0.0
6515.133516319,9780.0,0.0
6515.143070059,9780.0,0.0
6515.153323293,9780.0,0.0
6515.162614619,9780.0,0.0
6515.172883519,9780.0,0.0
6515.200398834,9780.0,0.0
6515.200434584,9780.0,0.0
6515.206855771,9780.0,0.0
6515.212822713,9780.0,0.0
6515.222232705,9780.0,0.0
6515.232578771,9780.0,0.0
6515.242870337,9780.0,0.0
6515.252258996,9780.0,0.0
6515.264663875,9780.0,0.0
6515.273035293,9780.0,0.0
6515.283555774,9780.0,0.0
6515.293495428,9780.0,0.0
6515.303289666,9780.0,0.0
6515.313642898,9780.0,0.0
6515.324484043,9780.0,0.0
6515.336381343,9780.0,0.0
6515.343732022,9780.0,0.0
6515.353413761,9780.0,0.0
6515.363055917,9780.0,0.0
6515.373219151,9780.0,0.0
6515.383556967,9780.0,0.0
6515.393828784,9780.0,0.0
6515.402841280,9780.0,0.0
6515.413866172,9780.0,0.0
6515.423598827,9780.0,0.0
6515.433712396,9780.0,0.0
6515.448713500,9780.0,0.0
6515.458860317,9780.0,0.0
6515.468716971,9780.0,0.0
6515.478837373,9780.0,0.0
6515.488336530,9780.0,0.0
6515.498586181,9780.0,0.0
6515.508692415,9780.0,0.0
6515.518939649,9780.0,0.0
6515.535764069,9780.0,0.0
6515.542781084,9780.0,0.0
6515.552244075,9780.0,0.0
6515.562430059,9780.0,0.0
6515.572703542,9780.0,0.0
6515.601281847,9780.0,0.0
6515.601323180,9780.0,0.0
6515.610636006,9780.0,0.0
6515.619529503,9780.0,0.0
6515.630408730,9780.0,0.0
6515.639376143,9780.0,0.0
6515.651208528,9780.0,0.0
6515.680588325,9780.0,0.0
6515.680725574,9780.0,0.0
6515.683652879,9780.0,0.0
6515.694474190,9780.0,0.0
6515.703369353,9780.0,0.0
6515.715636484,9780.0,0.0
6515.734010638,9780.0,0.0
6515.735899703,9780.0,0.0
6515.745276612,9780.0,0.0
6515.756057423,9780.0,0.0
6515.765950744,9780.0,0.0
6515.776391309,9780.0,0.0
6515.789532014,9780.0,0.0
6515.799880497,9780.0,0.0
6515.807077760,9780.0,0.0
6515.817212245,9780.0,0.0
6515.827126815,9780.0,0.0
6515.837526297,9780.0,0.0
6515.847479367,9780.0,0.0
6515.857753517,9780.0,0.0
6515.870067563,9780.0,0.0
6515.880286380,9780.0,0.0
6515.888452051,9780.0,0.0
6515.899092864,9780.0,0.0
6515.908557272,9780.0,0.0
6516.049216569,9780.0,0.0
6516.049264485,9780.0,0.0
6516.058398813,9780.0,0.0
6516.069114042,9780.0,0.0
6516.079019445,9780.0,0.0
6516.088356604,9780.0,0.0
6516.098881835,9780.0,0.0
6516.108878988,9780.0,0.0
6516.128669545,9780.0,0.0
6516.136074473,9780.0,0.0
6516.142449328,9780.0,0.0
6516.149682007,9780.0,0.0
6516.160185405,9780.0,0.0
6516.169510064,9780.0,0.0
6516.180175710,9780.0,0.0
6516.190142863,9780.0,0.0
6516.209380676,9780.0,0.0
6516.211676820,9780.0,0.0
6516.220510901,9780.0,0.0
6516.229775144,9780.0,0.0
6516.239864212,9780.0,0.0
6516.249349287,9780.0,0.0
6516.260052766,9780.0,0.0
6516.269184760,9780.0,0.0
6516.279374578,9780.0,0.0
6516.289455730,9780.0,0.0
6516.300074876,9780.0,0.0
6516.308962123,9780.0,0.0
6516.319104358,9780.0,0.0
6516.329964085,9780.0,0.0
6516.339659907,9780.0,0.0
6516.350102139,9780.0,0.0
6516.360465871,9780.0,0.0
6516.370259693,9780.0,0.0
6516.380481593,9780.0,0.0
6516.390923325,9780.0,0.0
6516.400928477,9780.0,0.0
6516.410762632,9780.0,0.0
6516.422200937,9780.0,0.0
6516.432584503,9780.0,0.0
6516.441344751,9780.0,0.0
6516.453346134,9780.0,0.0
6516.462178964,9780.0,0.0
6516.485769485,9780.0,0.0
6516.485816318,9780.0,0.0
6516.495503640,9780.0,0.0
6516.504857299,9780.0,0.0
6516.514226624,9780.0,0.0
6516.524880521,9780.0,0.0
6516.535658832,9780.0,0.0
6516.553332410,9780.0,0.0
6516.557911532,9780.0,0.0
6516.568855676,9780.0,0.0
6516.577363259,9780.0,0.0
6516.588599733,9780.0,0.0
6516.618367860,9780.0,0.0
6516.618473693,9780.0,0.0
6516.618595608,9780.0,0.0
6516.631303734,9780.0,0.0
6516.639838818,9780.0,0.0
6516.650319299,9780.0,0.0
6516.665629650,9780.0,0.0
6516.673371325,9780.0,0.0
6516.679510598,9780.0,0.0
6516.690118245,9780.0,0.0
6516.700156147,9780.0,0.0
6516.709903636,9780.0,0.0
6516.720434700,9780.0,0.0
6516.730721433,9780.0,0.0
6516.740789251,9780.0,0.0
6516.751034652,9780.0,0.0
6516.760404310,9780.0,0.0
6516.770157799,9780.0,0.0
6516.782023017,9780.0,0.0
6516.791005263,9780.0,0.0
6516.800355588,9780.0,0.0
6516.811542813,9780.0,0.0
6516.823151033,9780.0,0.0
6516.830894124,9780.0,0.0
6516.840220700,9780.0,0.0
6516.850551933,9780.0,0.0
6516.861783657,9780.0,0.0
6516.869945994,9780.0,0.0
6516.881291800,9780.0,0.0
6516.891175954,9780.0,0.0
6516.901274689,9780.0,0.0
6516.911601755,9780.0,0.0
6516.926137447,9780.0,0.0
6516.931217731,9780.0,0.0
6516.942224457,9780.0,0.0
6516.951386034,9780.0,0.0
6516.961638601,9780.0,0.0
6516.972503912,9780.0,0.0
