%time,field.velocity,field.angle
6754.246446080,10075.0,0.0
6754.256851145,10075.0,0.0
6754.266703133,10075.0,0.0
6754.276921116,10075.0,0.0
6754.286753271,10075.0,0.0
6754.297540749,10075.0,0.0
6754.315488658,10075.0,0.0
6754.319565785,10075.0,0.0
6754.408899498,10075.0,0.0
6754.418060659,10075.0,0.0
6754.428498141,10075.0,0.0
6754.439970695,10075.0,0.0
6754.448804609,10075.0,0.0
6754.457967687,10075.0,0.0
6754.468166421,10075.0,0.0
6754.478370238,10075.0,0.0
6754.488516889,10075.0,0.0
6754.499702531,10075.0,0.0
6754.509981347,10075.0,0.0
6754.520783242,10075.0,0.0
6754.530525064,10075.0,0.0
6754.540157803,10075.0,0.0
6754.550325371,10075.0,0.0
6754.560866185,10075.0,0.0
6754.570899254,10075.0,0.0
6754.581112154,10075.0,0.0
6754.592872540,10075.0,0.0
6754.603327771,10075.0,0.0
6754.612048187,10075.0,0.0
6754.622846831,10075.0,0.0
6754.631542747,10075.0,0.0
6754.652237545,10075.0,0.0
6754.653223452,10075.0,0.0
6754.921016261,10075.0,0.0
6754.930812666,10075.0,0.0
6754.940932151,10075.0,0.0
6754.950956303,10075.0,0.0
6754.960346462,10075.0,0.0
6754.970720777,10075.0,0.0
6754.985296385,10075.0,0.0
6754.993015477,10075.0,0.0
6755.334739233,10075.0,0.0
6755.344343806,10075.0,0.0
6755.354544540,10075.0,0.0
6755.367272499,10075.0,0.0
6755.381777525,10075.0,0.0
6755.384386583,10075.0,0.0
6755.455919303,10075.0,0.0
6755.465839706,10075.0,0.0
6755.476049107,10075.0,0.0
6755.487481579,10075.0,0.0
6755.496767322,10075.0,0.0
6755.506910806,10075.0,0.0
6755.515981135,10075.0,0.0
6755.526737447,10075.0,0.0
6755.536756182,10075.0,0.0
6755.546134841,10075.0,0.0
6755.556709321,10075.0,0.0
6755.566917472,10075.0,0.0
6755.576731543,10075.0,0.0
6755.587278774,10075.0,0.0
6755.597278176,10075.0,0.0
6755.608109321,10075.0,0.0
6755.617510896,10075.0,0.0
6755.627815212,10075.0,0.0
6755.651229901,10075.0,0.0
6755.653184632,10075.0,0.0
6755.662537208,10075.0,0.0
6755.673174187,10075.0,0.0
6755.682486597,10075.0,0.0
6755.692349584,10075.0,0.0
6755.702686067,10075.0,0.0
6755.717738503,10075.0,0.0
6755.724153024,10075.0,0.0
6755.858345718,10075.0,0.0
6755.867828459,10075.0,0.0
6755.878301190,10075.0,0.0
6755.888256676,10075.0,0.0
6755.898696991,10075.0,0.0
6755.908829893,10075.0,0.0
6755.917972220,10075.0,0.0
6755.928226287,10075.0,0.0
6755.938324772,10075.0,0.0
6755.948419007,10075.0,0.0
6755.959289235,10075.0,0.0
6755.967990400,10075.0,0.0
6755.978158134,10075.0,0.0
6755.988660032,10075.0,0.0
6755.998775267,10075.0,0.0
6756.009345497,10075.0,0.0
6756.019356233,10075.0,0.0
6756.029590967,10075.0,0.0
6756.055055052,10075.0,0.0
6756.055172301,10075.0,0.0
6756.059589591,10075.0,0.0
6756.130462151,10075.0,0.0
6756.141766041,10075.0,0.0
6756.149825713,10075.0,0.0
6756.159149705,10075.0,0.0
6756.169605103,10075.0,0.0
6756.189978905,10075.0,0.0
6756.190032738,10075.0,0.0
6756.203150443,10075.0,0.0
6756.210581788,10075.0,0.0
6756.219359869,10075.0,0.0
6756.230083015,10075.0,0.0
6756.240115417,10075.0,0.0
6756.253396538,10075.0,0.0
6756.263950685,10075.0,0.0
6756.272508351,10075.0,0.0
6756.282716669,10075.0,0.0
6756.293012818,10075.0,0.0
6756.302617975,10075.0,0.0
6756.314828773,10075.0,0.0
6756.335235407,10075.0,0.0
6756.335274990,10075.0,0.0
6756.342188506,10075.0,0.0
6756.354194306,10075.0,0.0
6756.364591121,10075.0,0.0
6756.374822105,10075.0,0.0
6756.385026506,10075.0,0.0
6756.468792607,10075.0,-10.0
6756.478767176,10075.0,-10.0
6756.487956087,10075.0,-10.0
6756.498194571,10075.0,-10.0
6756.508345388,10075.0,-10.0
6756.519036951,10075.0,-10.0
6756.528591775,10075.0,-10.0
6756.539358253,10075.0,-10.0
6756.550038232,10075.0,-10.0
6756.558866813,10075.0,-10.0
6756.569633208,10075.0,-10.0
6756.580433603,10075.0,-10.0
6756.591002417,10075.0,-10.0
6756.601402732,10075.0,-10.0
6756.611227637,10075.0,-10.0
6756.622158030,10075.0,-10.0
6756.638016792,10075.0,-10.0
6756.643521322,10075.0,-10.0
6757.078949499,10075.0,-10.0
6757.089359564,10075.0,-10.0
6757.099964544,10075.0,-10.0
6757.109751366,10075.0,-10.0
6757.118843360,10075.0,-10.0
6757.251301821,10075.0,-10.0
6757.261460305,10075.0,-10.0
6757.271831287,10075.0,-10.0
6757.281516943,10075.0,-10.0
6757.292355171,10075.0,-10.0
6757.306160953,10075.0,-10.0
6757.314647954,10075.0,-10.0
6757.553283963,10075.0,0.0
6757.594525895,10075.0,0.0
6757.604811295,10075.0,0.0
6757.615640023,10075.0,0.0
6757.625177597,10075.0,0.0
6757.637396144,10075.0,0.0
6757.648360121,10075.0,0.0
6757.659163349,10075.0,0.0
6757.922553534,10075.0,0.0
6757.922651533,10075.0,0.0
6757.932362022,10075.0,0.0
6757.942842753,10075.0,0.0
6757.953283152,10075.0,0.0
6757.964521459,10075.0,0.0
6757.974725860,10075.0,0.0
6758.188824858,10075.0,10.0
6758.198004436,10075.0,10.0
6758.208553666,10075.0,10.0
6758.218770567,10075.0,10.0
6758.228904135,10075.0,10.0
6758.244072570,10075.0,10.0
6758.250276093,10075.0,10.0
6758.259477587,10075.0,10.0
6758.268679581,10075.0,0.0
6758.278861232,10075.0,0.0
6758.288211141,10075.0,0.0
6758.298780204,10075.0,0.0
6758.308709691,10075.0,0.0
6758.318334681,10075.0,0.0
6758.328631497,10075.0,0.0
6758.339274810,10075.0,0.0
6758.348229639,10075.0,0.0
6758.358552706,10075.0,0.0
6758.368972771,10075.0,0.0
6758.378901424,10075.0,0.0
6758.389009826,10075.0,0.0
6758.399332059,10075.0,0.0
6758.409762790,10075.0,0.0
6758.420289354,10075.0,0.0
6758.429259850,10075.0,0.0
6758.441510148,10075.0,0.0
6758.452941786,10075.0,0.0
6758.459729054,10075.0,0.0
6758.469120629,10075.0,0.0
6758.479416445,10075.0,0.0
6758.490060342,10075.0,0.0
6758.499981328,10075.0,0.0
6758.509322904,10075.0,0.0
6758.519212558,10075.0,0.0
6758.529473625,10075.0,0.0
6758.539656525,10075.0,0.0
6758.549888342,10075.0,0.0
6758.560003577,10075.0,0.0
6758.570610557,10075.0,0.0
6758.580502628,10075.0,0.0
6758.590834860,10075.0,0.0
6758.600148353,10075.0,0.0
6758.610307338,10075.0,0.0
6758.620461905,10075.0,0.0
6758.631881711,10075.0,0.0
6758.641213370,10075.0,0.0
6758.650981858,10075.0,0.0
6758.660946678,10075.0,0.0
6758.671094829,10075.0,0.0
6758.681242730,10075.0,0.0
6758.691552963,10075.0,0.0
6758.701861779,10075.0,0.0
6758.711816682,10075.0,0.0
6758.722147665,10075.0,0.0
6758.732348732,10075.0,0.0
6758.742388385,10075.0,0.0
6758.752698868,10075.0,0.0
6758.761912278,10075.0,0.0
6758.772160428,10075.0,0.0
6758.783067239,10075.0,0.0
6758.792755644,10075.0,0.0
6758.802950045,10075.0,0.0
6758.813504942,10075.0,0.0
6758.823805009,10075.0,0.0
6758.838091120,10075.0,0.0
6758.844438891,10075.0,0.0
6758.856620689,10075.0,0.0
6758.863932701,10075.0,0.0
6758.874148435,10075.0,0.0
6758.884411502,10075.0,0.0
6758.894682652,10075.0,0.0
6758.905011635,10075.0,0.0
6758.913942631,10075.0,0.0
6758.924140615,10075.0,0.0
6758.934831011,10075.0,0.0
6758.944728831,10075.0,0.0
6758.953906908,10075.0,0.0
6758.964255724,10075.0,0.0
6758.974841371,10075.0,0.0
6758.984742442,10075.0,0.0
6758.995960249,10075.0,0.0
6759.005448157,10075.0,0.0
6759.015617224,10075.0,0.0
6759.030883826,10075.0,0.0
6759.042699294,10075.0,0.0
6759.048326406,10075.0,0.0
6759.059281049,10075.0,0.0
6759.069841363,10075.0,0.0
6759.078294364,10075.0,0.0
6759.089557504,10075.0,0.0
6759.099280660,10075.0,0.0
6759.110403385,10075.0,10.0
6759.118602638,10075.0,10.0
6759.128747373,10075.0,10.0
6759.137927700,10075.0,10.0
6759.149181507,10075.0,10.0
6759.158910079,10075.0,10.0
6759.168039490,10075.0,0.0
6759.178419806,10075.0,0.0
6759.189123535,10075.0,0.0
6759.197953532,10075.0,0.0
6759.208539846,10075.0,0.0
6759.218709163,10075.0,0.0
6759.228810315,10075.0,0.0
6759.239072298,10075.0,0.0
6759.250678519,10075.0,0.0
6759.259913512,10075.0,0.0
6759.270587825,10075.0,0.0
6759.279144491,10075.0,0.0
6759.289479724,10075.0,0.0
6759.299906789,10075.0,0.0
6759.310375604,10075.0,0.0
6759.321476913,10075.0,0.0
6759.331691480,10075.0,0.0
6759.342002713,10075.0,0.0
6759.351127291,10075.0,0.0
6759.362649095,10075.0,0.0
6759.382259237,10075.0,0.0
6759.386237699,10075.0,0.0
6759.396438683,10075.0,0.0
6759.406624167,10075.0,0.0
6759.416801234,10075.0,0.0
6759.427121467,10075.0,0.0
6759.437340784,10075.0,0.0
6759.447006357,10075.0,0.0
6759.457349256,10075.0,0.0
6759.467595906,10075.0,0.0
6759.477784641,10075.0,0.0
6759.486992384,10075.0,0.0
6759.497294617,10075.0,0.0
6759.507471268,10075.0,0.0
6759.517771251,10075.0,0.0
6759.527313408,10075.0,0.0
6759.537566808,10075.0,0.0
6759.547961874,10075.0,0.0
6759.557780362,10075.0,0.0
6759.568017095,10075.0,0.0
6759.582141124,10075.0,0.0
6759.588061150,10075.0,0.0
6759.598321300,10075.0,0.0
6759.609063362,10075.0,0.0
6759.617982442,10075.0,0.0
6759.628400341,10075.0,0.0
6759.642047374,10075.0,0.0
6759.649061556,10075.0,0.0
6759.659758119,10075.0,0.0
6759.670773928,10075.0,0.0
6759.679276512,10075.0,0.0
6759.690064074,10075.0,0.0
6759.704304768,10075.0,0.0
6759.713927425,10075.0,0.0
6759.723095085,10075.0,0.0
6759.733583316,10075.0,0.0
6759.744312212,10075.0,0.0
6759.753154626,10075.0,0.0
6759.763601024,10075.0,0.0
6759.785764058,10075.0,0.0
6759.785862057,10075.0,0.0
6759.795252799,10075.0,0.0
6759.805573449,10075.0,0.0
6759.815697017,10075.0,0.0
6759.824948843,10075.0,0.0
6759.835678322,10075.0,0.0
6759.845676558,10075.0,0.0
6759.855841376,10075.0,0.0
6759.866714270,10075.0,0.0
6759.874949440,10075.0,0.0
6759.885360089,10075.0,0.0
6759.895828987,10075.0,0.0
6759.905845139,10075.0,0.0
6759.915122382,10075.0,0.0
6759.926895601,10075.0,0.0
6759.937306166,10075.0,0.0
6759.945570669,10075.0,0.0
6759.956096316,10075.0,0.0
6759.970125263,10075.0,0.0
6759.978774179,10075.0,0.0
6759.987179097,10075.0,0.0
6759.997357915,10075.0,0.0
6760.008092977,10075.0,0.0
6760.017614467,10075.0,0.0
6760.028435862,10075.0,0.0
6760.041030239,10075.0,0.0
6760.047479427,10075.0,0.0
6760.057718660,10075.0,0.0
6760.068659637,10075.0,0.0
6760.078920954,10075.0,0.0
6760.089071938,10075.0,0.0
6760.100464077,10075.0,0.0
6760.113650532,10075.0,0.0
6760.124487760,10075.0,0.0
6760.133463923,10075.0,0.0
6760.143443659,10075.0,0.0
6760.152929066,10075.0,0.0
6760.164404121,10075.0,0.0
6760.183738600,10075.0,0.0
6760.191736605,10075.0,0.0
6760.196969054,10075.0,0.0
6760.206484962,10075.0,0.0
6760.216657696,10075.0,0.0
6760.228058085,10075.0,0.0
6760.238057238,10075.0,0.0
6760.247734810,10075.0,0.0
6760.260433353,10075.0,0.0
6760.273301478,10075.0,0.0
6760.278432928,10075.0,0.0
6760.287314175,10075.0,0.0
6760.299336558,10075.0,0.0
6760.307316063,10075.0,0.0
6760.319958273,10075.0,0.0
6760.328294609,10075.0,0.0
6760.338314011,10075.0,0.0
6760.348565328,10075.0,0.0
6760.358579564,10075.0,0.0
6760.368963213,10075.0,0.0
6760.378579036,10075.0,0.0
6760.389396847,10075.0,0.0
6760.398733340,10075.0,0.0
6760.408633743,10075.0,0.0
6760.418392482,10075.0,0.0
6760.428729798,10075.0,0.0
6760.439292278,10075.0,0.0
6760.448051859,10075.0,0.0
6760.458386259,10075.0,0.0
6760.468760408,10075.0,0.0
6760.480477294,10075.0,0.0
6760.490073034,10075.0,0.0
6760.500903678,10075.0,0.0
6760.512779146,10075.0,0.0
6760.520501154,10075.0,0.0
6760.532114291,10075.0,10.0
6760.542093444,10075.0,10.0
6760.551126272,10075.0,10.0
6760.561350340,10075.0,10.0
6760.574866958,10075.0,0.0
6760.583913203,10075.0,0.0
6760.594584599,10075.0,0.0
6760.605273745,10075.0,0.0
6760.613688330,10075.0,0.0
6760.624708223,10075.0,0.0
6760.634379212,10075.0,0.0
6760.644736278,10075.0,0.0
6760.654745263,10075.0,0.0
6760.664249338,10075.0,0.0
6760.674985150,10075.0,0.0
6760.686534871,10075.0,0.0
6760.696480774,10075.0,0.0
6760.718246728,10075.0,0.0
6760.718291645,10075.0,0.0
6760.726940060,10075.0,0.0
6760.736412135,10075.0,0.0
6760.746588452,10075.0,0.0
6760.758428671,10075.0,0.0
6760.781623111,10075.0,0.0
6760.781788526,10075.0,0.0
6760.788242630,10075.0,0.0
6760.798027368,10075.0,0.0
6760.807556525,10075.0,0.0
6760.817622927,10075.0,0.0
6760.827699246,10075.0,0.0
6760.844496582,10075.0,0.0
6760.860105680,10075.0,0.0
6760.860142597,10075.0,0.0
6760.871198239,10075.0,0.0
6760.880162985,10075.0,0.0
6760.890155221,10075.0,0.0
6760.901586027,10075.0,0.0
6760.913148331,10075.0,0.0
6760.921839996,10075.0,0.0
6760.931981647,10075.0,0.0
6760.941320223,10075.0,0.0
6760.951580873,10075.0,0.0
6760.962677932,10075.0,0.0
6760.984378054,10075.0,0.0
6760.984413970,10075.0,0.0
6760.993951294,10075.0,0.0
6761.001914050,10075.0,0.0
6761.011191209,10075.0,0.0
6761.021822439,10075.0,0.0
6761.033216495,10075.0,0.0
6761.041523997,10075.0,0.0
6761.053158801,10075.0,0.0
6761.062379211,10075.0,0.0
6761.071374790,10075.0,0.0
6761.081691606,10075.0,0.0
6761.091638426,10075.0,0.0
6761.106813862,10075.0,0.0
6761.115253779,10075.0,0.0
6761.128566316,10075.0,0.0
6761.133784849,10075.0,0.0
6761.144682576,10075.0,0.0
6761.154156817,10075.0,0.0
6761.165307459,10075.0,0.0
6761.174332371,10075.0,0.0
6761.198374553,10075.0,0.0
6761.198582468,10075.0,0.0
6761.207213884,10075.0,0.0
6761.217167537,10075.0,0.0
6761.226170699,10075.0,0.0
6761.236814012,10075.0,0.0
6761.252910606,10075.0,0.0
6761.258651966,10075.0,0.0
6761.269146781,10075.0,0.0
6761.278917269,10075.0,0.0
6761.288692257,10075.0,0.0
6761.298155415,10075.0,0.0
6761.308308566,10075.0,0.0
6761.318374218,10075.0,0.0
6761.328929365,10075.0,0.0
6761.338061110,10075.0,0.0
6761.348089012,10075.0,0.0
6761.358516494,10075.0,0.0
6761.368667978,10075.0,0.0
6761.378747880,10075.0,0.0
6761.389357610,10075.0,0.0
6761.400109756,10075.0,0.0
6761.409552664,10075.0,0.0
6761.421046302,10075.0,0.0
6761.430261462,10075.0,0.0
6761.445870310,10075.0,0.0
6761.451534088,10075.0,0.0
6761.462416149,10075.0,0.0
6761.471957889,10075.0,0.0
6761.482364038,10075.0,0.0
6761.491968611,10075.0,0.0
6761.502480842,10075.0,0.0
6761.515873628,10075.0,0.0
6761.521164077,10075.0,0.0
6761.531352144,10075.0,0.0
6761.543986021,10075.0,0.0
6761.552842518,10075.0,0.0
6761.563511915,10075.0,0.0
6761.573852980,10075.0,0.0
6761.584794541,10075.0,0.0
6761.593943868,10075.0,0.0
6761.604673264,10075.0,0.0
6761.614234837,10075.0,0.0
6761.623308332,10075.0,0.0
6761.641942151,10075.0,0.0
6761.652283800,10075.0,0.0
6761.655810099,10075.0,0.0
6761.666034916,10075.0,0.0
6761.675853237,10075.0,0.0
6761.685010148,10075.0,0.0
6761.695961291,10075.0,0.0
6761.707665094,10075.0,0.0
6761.715100272,10075.0,0.0
6761.735394824,10075.0,0.0
6761.737089141,10075.0,0.0
6761.746227302,10075.0,0.0
6761.756558368,10075.0,0.0
6761.767324347,10075.0,0.0
6761.777678579,10075.0,0.0
6761.788365392,10075.0,0.0
6761.803474911,10075.0,0.0
6761.810187929,10075.0,0.0
6761.819596254,10075.0,0.0
6761.830106902,10075.0,0.0
6761.839090064,10075.0,0.0
6761.850323705,10075.0,0.0
6761.860484023,10075.0,0.0
6761.872760403,10075.0,0.0
6761.879964333,10075.0,0.0
6761.889276826,10075.0,0.0
6761.899872889,10075.0,0.0
6761.916852057,10075.0,0.0
6761.919573197,10075.0,0.0
6761.929373935,10075.0,0.0
6761.941121404,10075.0,0.0
6761.951739968,10075.0,0.0
6761.962286782,10075.0,0.0
6761.973374507,10075.0,0.0
6761.988064114,10075.0,0.0
6761.996982027,10075.0,0.0
6762.006860097,10075.0,0.0
6762.016441004,10075.0,0.0
6762.026401324,10075.0,0.0
6762.040576019,10075.0,0.0
6762.051297331,10075.0,0.0
6762.056615780,10075.0,0.0
6762.067033095,10075.0,0.0
6762.076659584,10075.0,0.0
6762.086560071,10075.0,0.0
6762.097015636,10075.0,0.0
6762.116744194,10075.0,0.0
6762.117021858,10075.0,0.0
6762.126830513,10075.0,0.0
6762.136288087,10075.0,0.0
6762.147067566,10075.0,0.0
6762.159630277,10075.0,0.0
6762.168293859,10075.0,0.0
6762.191317885,10075.0,0.0
6762.191465133,10075.0,0.0
6762.199754469,10075.0,0.0
6762.210284200,10075.0,0.0
6762.219343612,10075.0,0.0
6762.230937666,10075.0,0.0
6762.249239571,10075.0,0.0
6762.261545368,10075.0,0.0
6762.261582867,10075.0,0.0
6762.270384865,10075.0,0.0
6762.280259769,10075.0,0.0
6762.290449503,10075.0,0.0
6762.300806735,10075.0,0.0
6762.311103635,10075.0,0.0
6762.321286952,10075.0,0.0
6762.330259032,10075.0,0.0
6762.340885012,10075.0,10.0
6762.350058506,10075.0,10.0
6762.360263906,10075.0,10.0
6762.370737554,10075.0,10.0
6762.380887622,10075.0,10.0
6762.390073949,10075.0,0.0
6762.400572930,10075.0,0.0
6762.411201410,10075.0,0.0
6762.420395821,10075.0,0.0
6762.445768157,10075.0,0.0
6762.445789490,10075.0,0.0
6762.453557664,10075.0,0.0
6762.464667806,10075.0,0.0
6762.475152371,10075.0,0.0
6762.484217449,10075.0,0.0
6762.495065510,10075.0,0.0
6762.511474017,10075.0,0.0
6762.515205231,10075.0,0.0
6762.525851294,10075.0,0.0
6762.536309025,10075.0,0.0
6762.547282919,10075.0,0.0
6762.557314821,10075.0,0.0
6762.566825562,10075.0,0.0
6762.578677446,10075.0,0.0
6762.587172197,10075.0,0.0
6762.597236182,10075.0,0.0
6762.608047494,10075.0,0.0
6762.617357570,10075.0,0.0
6762.627530220,10075.0,0.0
6762.640386762,10075.0,0.0
6762.647142196,10075.0,0.0
6762.657765843,10075.0,0.0
6762.667858744,10075.0,0.0
6762.677206320,10075.0,0.0
6762.687573219,10075.0,0.0
6762.698167949,10075.0,0.0
6762.709534005,10075.0,0.0
6762.720194735,10075.0,0.0
6762.729158148,10075.0,0.0
6762.741585443,10075.0,0.0
6762.750149443,10075.0,0.0
6762.759844849,10075.0,0.0
6762.770697243,10075.0,0.0
6762.783268787,10075.0,0.0
6762.792397698,10075.0,0.0
6762.801732524,10075.0,0.0
6762.811842176,10075.0,0.0
6762.820985003,10075.0,0.0
6762.831772482,10075.0,0.0
6762.841965466,10075.0,0.0
6762.851383791,10075.0,0.0
6762.861333611,10075.0,0.0
6762.871973590,10075.0,0.0
6762.882240907,10075.0,0.0
6762.890884739,10075.0,0.0
6762.904044195,10075.0,0.0
6762.914261428,10075.0,0.0
6762.926732140,10075.0,0.0
6762.934674646,10075.0,0.0
6762.944936213,10075.0,0.0
6762.956435518,10075.0,0.0
6762.965245182,10075.0,0.0
6762.980515867,10075.0,0.0
6762.985910814,10075.0,0.0
6762.995792385,10075.0,0.0
6763.006141950,10075.0,0.0
6763.015273278,10075.0,0.0
6763.026113839,10075.0,0.0
6763.039913622,10075.0,0.0
6763.049057283,10075.0,0.0
6763.059856761,10075.0,0.0
6763.070388158,10075.0,0.0
6763.079935732,10075.0,0.0
6763.089551972,10075.0,0.0
6763.104629408,10075.0,0.0
6763.111213844,10075.0,0.0
6763.120175090,10075.0,0.0
6763.129815080,10075.0,0.0
6763.140750806,10075.0,0.0
6763.150742292,10075.0,0.0
6763.161100525,10075.0,0.0
6763.171530257,10075.0,0.0
6763.185162041,10075.0,0.0
6763.192272138,10075.0,0.0
6763.202634454,10075.0,0.0
6763.213259600,10075.0,0.0
6763.224500991,10075.0,0.0
6763.232495996,10075.0,0.0
6763.242970311,10075.0,0.0
6763.254033370,10075.0,0.0
6763.263280197,10075.0,0.0
6763.273372015,10075.0,0.0
6763.283475417,10075.0,0.0
6763.293780316,10075.0,0.0
6763.303248724,10075.0,0.0
6763.313834954,10075.0,-10.0
6763.324134021,10075.0,-10.0
6763.333754844,10075.0,-10.0
6763.343064586,10075.0,-10.0
6763.353175988,10075.0,-10.0
6763.363557054,10075.0,-10.0
6763.373750121,10075.0,-10.0
6763.383084697,10075.0,-10.0
6763.393297681,10075.0,-10.0
6763.403798245,10075.0,-10.0
6763.413450651,10075.0,-10.0
6763.424140380,10075.0,-10.0
6763.433128793,10075.0,-10.0
6763.450097378,10075.0,-10.0
6763.455493492,10075.0,-10.0
6763.463983492,10075.0,-10.0
6763.474634805,10075.0,-10.0
6763.484748540,10075.0,-10.0
6763.495070273,10075.0,-10.0
6763.505171925,10075.0,-10.0
6763.514517750,10075.0,-10.0
6763.527071878,10075.0,-10.0
6763.534911218,10075.0,-10.0
6763.545240284,10075.0,-10.0
6763.554388362,10075.0,-10.0
6763.565640752,10075.0,-10.0
6763.582006426,10075.0,-10.0
6763.585978638,10075.0,-10.0
6763.595338213,10075.0,-10.0
6763.605887611,10075.0,-10.0
6763.615355935,10075.0,-10.0
6763.625749584,10075.0,-10.0
6763.636214565,10075.0,-10.0
6763.659950167,10075.0,-10.0
6763.660478746,10075.0,-10.0
6763.667322179,10075.0,-10.0
6763.679107898,10075.0,-10.0
6763.687975061,10075.0,-10.0
6763.702557419,10075.0,-10.0
6763.707889284,10075.0,-10.0
6763.726578269,10075.0,-10.0
6763.740894213,10075.0,-10.0
6763.740956379,10075.0,-10.0
6763.750309288,10075.0,-10.0
6763.761085266,10075.0,-10.0
6763.774554968,10075.0,-10.0
6763.784903534,10075.0,-10.0
6763.794106528,10075.0,-10.0
6763.809274963,10075.0,-10.0
6763.824316150,10075.0,-10.0
6763.824380316,10075.0,-10.0
6763.834834381,10075.0,-10.0
6763.848343500,10075.0,-10.0
6763.854661271,10075.0,-10.0
6763.864450010,10075.0,-10.0
6763.875837149,10075.0,-10.0
6763.884143818,10075.0,-10.0
6763.894494217,10075.0,-10.0
6763.917318828,10075.0,-10.0
6763.917496076,10075.0,-10.0
6763.926379656,10075.0,-10.0
6763.935977730,10075.0,-10.0
6763.945657302,10075.0,-10.0
6763.956495530,10075.0,-10.0
6763.965199945,10075.0,-10.0
6763.975824508,10075.0,-10.0
6763.987476062,10075.0,-10.0
6763.995770564,10075.0,-10.0
6764.006296795,10075.0,-10.0
6764.016641944,10075.0,-10.0
6764.026986427,10075.0,-10.0
6764.047035565,10075.0,-10.0
6764.047317062,10075.0,-10.0
6764.056315891,10075.0,-10.0
6764.067146536,10075.0,-10.0
6764.077617434,10075.0,-10.0
6764.087344256,10075.0,-10.0
6764.098030818,10075.0,-10.0
6764.106971481,10075.0,-10.0
6764.117156715,10075.0,-10.0
6764.127905111,10075.0,-10.0
6764.137845097,10075.0,-10.0
6764.146919009,10075.0,-10.0
6764.157562905,10075.0,-10.0
6764.168176635,10075.0,-10.0
6764.179522942,9780.0,-10.0
6764.188174607,9780.0,0.0
6764.198070011,9780.0,0.0
6764.207091173,9780.0,0.0
6764.217456655,9780.0,0.0
6764.227988886,9780.0,0.0
6764.242044666,9780.0,0.0
6764.250339419,9780.0,0.0
6764.260067907,9780.0,0.0
6764.270896885,9780.0,0.0
6764.280222294,9780.0,0.0
6764.290299446,9780.0,0.0
6764.300671929,9780.0,0.0
6764.311251992,9780.0,0.0
6764.321219395,9780.0,0.0
6764.330659803,9780.0,0.0
6764.341342366,9780.0,0.0
6764.351342268,9780.0,0.0
6764.361429670,9780.0,0.0
6764.372223065,9780.0,0.0
6764.381043813,9780.0,0.0
6764.391361379,9780.0,0.0
6764.401692362,9780.0,0.0
6764.411383600,9780.0,0.0
6764.425107550,9780.0,0.0
6764.435151786,9780.0,0.0
6764.445837682,9780.0,0.0
6764.460638954,9780.0,0.0
6764.465786737,9780.0,0.0
6764.476688548,9780.0,0.0
6764.485163215,9780.0,0.0
6764.495631530,9780.0,0.0
6764.506045679,9780.0,0.0
6764.527195056,9780.0,0.0
6764.527245722,9780.0,0.0
6764.537101710,9780.0,0.0
6764.546527785,9780.0,0.0
6764.556734102,9780.0,0.0
6764.567196833,9780.0,0.0
6764.579299132,9780.0,0.0
6764.588415877,9780.0,0.0
6764.597161875,9780.0,0.0
6764.607309526,9780.0,0.0
6764.617529593,9780.0,0.0
6764.627802076,9780.0,0.0
6764.645572403,9780.0,0.0
6764.650449023,9780.0,0.0
6764.659483685,9780.0,0.0
6764.669020092,9780.0,0.0
6764.680647229,9780.0,0.0
6764.689615725,9780.0,0.0
6764.700070456,9780.0,0.0
6764.710988600,9780.0,0.0
6764.720769505,9780.0,0.0
6764.730615575,9780.0,0.0
6764.741222722,9780.0,0.0
6764.750063803,9780.0,0.0
6764.760241620,9780.0,0.0
6764.770542353,9780.0,0.0
6764.780724921,9780.0,0.0
6764.789963997,9780.0,0.0
6764.800917974,9780.0,0.0
6764.811521121,9780.0,0.0
6764.820337702,9780.0,0.0
6764.832649415,9780.0,0.0
6764.847203440,9780.0,0.0
6764.850524241,9780.0,0.0
6764.861940297,9780.0,0.0
6764.871183373,9780.0,0.0
6764.880136119,9780.0,0.0
6764.890529185,9780.0,0.0
6764.903744890,9780.0,0.0
6764.916325600,9780.0,0.0
6764.924536354,9780.0,0.0
6764.933915012,9780.0,0.0
6764.944097580,9780.0,0.0
6764.953909484,9780.0,0.0
6764.966479529,9780.0,0.0
6764.979288571,9780.0,0.0
6764.984166690,9780.0,0.0
6764.994115926,9780.0,0.0
6765.004261411,9780.0,0.0
6765.014517811,9780.0,0.0
6765.025114958,9780.0,0.0
6765.034297118,9780.0,0.0
6765.044257855,9780.0,0.0
6765.054919251,9780.0,0.0
6765.065394316,9780.0,0.0
6765.074808641,9780.0,0.0
6765.085423037,9780.0,0.0
6765.095174859,9780.0,0.0
6765.105321177,9780.0,0.0
6765.117128728,9780.0,0.0
6765.125136234,9780.0,0.0
6765.138527937,9780.0,0.0
6765.146573692,9780.0,0.0
6765.157304754,9780.0,0.0
6765.166797995,9780.0,0.0
6765.182522342,9780.0,0.0
6765.189702605,9780.0,0.0
6765.199752257,9780.0,0.0
6765.210396570,9780.0,0.0
6765.220101642,9780.0,0.0
6765.231950194,9780.0,0.0
6765.240194530,9780.0,0.0
6765.250417097,9780.0,0.0
6765.261361407,9780.0,0.0
6765.270516985,9780.0,0.0
6765.280516971,9780.0,0.0
6765.291914693,9780.0,0.0
6765.302517757,9780.0,0.0
6765.311297338,9780.0,0.0
6765.322923141,9780.0,0.0
