%time,field.velocity,field.angle
6574.981655891,10075.0,-10.0
6574.995990168,10075.0,-10.0
6575.000391292,10075.0,-10.0
6575.009715534,10075.0,-10.0
6575.020344931,10075.0,-10.0
6575.030402749,10075.0,-10.0
6575.044255115,10075.0,-10.0
6575.060092377,10075.0,-10.0
6575.061557446,10075.0,-10.0
6575.072380674,10075.0,-10.0
6575.081940081,10075.0,-10.0
6575.092204731,10075.0,-10.0
6575.102783211,10075.0,-10.0
6575.114844511,10075.0,-10.0
6575.128121715,10075.0,-10.0
6575.134068823,10075.0,-10.0
6575.143924477,10075.0,-10.0
6575.154545291,10075.0,-10.0
6575.164195613,10075.0,-10.0
6575.173376941,10075.0,-10.0
6575.187295638,10075.0,-10.0
6575.194302570,10075.0,-10.0
6575.203208233,10075.0,-10.0
6575.213527216,10075.0,-10.0
6575.224195529,10075.0,-10.0
6575.233060443,10075.0,-10.0
6575.243532257,10075.0,-10.0
6575.254453151,10075.0,-10.0
6575.266203787,10075.0,-10.0
6575.274879369,10075.0,-10.0
6575.284050946,10075.0,-10.0
6575.294226097,10075.0,0.0
6575.304822911,10075.0,0.0
6575.315482890,10075.0,0.0
6575.326127037,10075.0,0.0
6575.335636527,10075.0,0.0
6575.346223508,10075.0,0.0
6575.356655489,10075.0,0.0
6575.366918389,10075.0,-10.0
6575.393418048,10075.0,-10.0
6575.393448714,10075.0,-10.0
6575.397074262,10075.0,-10.0
6575.407544077,10075.0,-10.0
6575.417728061,10075.0,-10.0
6575.426972638,10075.0,-10.0
6575.437899032,10075.0,-10.0
6575.447676936,10075.0,-10.0
6575.461115222,10075.0,-10.0
6575.468875313,10075.0,-10.0
6575.478864966,10075.0,-10.0
6575.488657954,10075.0,-10.0
6575.498877771,10075.0,-10.0
6575.508922923,10075.0,-10.0
6575.519728318,10075.0,-10.0
6575.529155560,10075.0,-10.0
6575.539633041,10075.0,-10.0
6575.549749192,10075.0,-10.0
6575.559110018,10075.0,-10.0
6575.569728998,10075.0,-10.0
6575.580538643,10075.0,-10.0
6575.590207632,10075.0,-10.0
6575.600650280,10075.0,-10.0
6575.610896430,10075.0,-10.0
6575.620243756,10075.0,-10.0
6575.631201233,10075.0,-10.0
6575.642450123,10075.0,-10.0
6575.650663543,10075.0,-10.0
6575.662558677,10075.0,-10.0
6575.671529423,10075.0,-10.0
6575.684173967,10075.0,-10.0
6575.693534542,10075.0,-10.0
6575.703802609,10075.0,-10.0
6575.715008750,10075.0,-10.0
6575.724300743,10075.0,-10.0
6575.733843566,10075.0,-10.0
6575.743406807,10075.0,-10.0
6575.754859112,10075.0,-10.0
6575.763602777,10075.0,-10.0
6575.774809668,10075.0,-10.0
6575.796772620,10075.0,-10.0
6575.796887369,10075.0,-10.0
6575.803209891,10075.0,-10.0
6575.813406792,10075.0,-10.0
6575.824082104,10075.0,-10.0
6575.833389681,10075.0,-10.0
6575.843594081,10075.0,-10.0
6575.854215561,10075.0,-10.0
6575.863905633,10075.0,0.0
6575.876317096,10075.0,0.0
6575.883874272,10075.0,0.0
6575.893579011,10075.0,0.0
6575.903816578,10075.0,0.0
6575.917206448,10075.0,0.0
6575.925839780,10075.0,0.0
6575.935450520,10075.0,0.0
6575.945336840,10075.0,0.0
6575.955506241,10075.0,0.0
6575.966805381,9780.0,0.0
6575.975186133,9780.0,0.0
6575.986299692,9780.0,0.0
6575.996236845,9780.0,0.0
6576.005697003,9780.0,0.0
6576.014980829,9780.0,0.0
6576.025375978,9780.0,0.0
6576.035736294,9780.0,0.0
6576.045502698,9780.0,0.0
6576.062741531,9780.0,0.0
6576.065626252,9780.0,0.0
6576.075741654,9780.0,0.0
6576.086470300,9780.0,0.0
6576.096858615,9780.0,0.0
6576.106452188,9780.0,0.0
6576.117384832,9780.0,0.0
6576.126817740,9780.0,0.0
6576.136546895,9780.0,0.0
6576.146062553,9780.0,0.0
6576.156072955,9780.0,0.0
6576.166272772,9780.0,0.0
6576.176517423,9780.0,0.0
6576.186692990,9780.0,0.0
6576.195908401,9780.0,0.0
6576.206262216,9780.0,0.0
6576.216620699,9780.0,0.0
6576.226945265,9780.0,0.0
6576.236453006,9780.0,0.0
6576.256117231,9780.0,0.0
6576.257145221,9780.0,0.0
6576.267398288,9780.0,0.0
6576.277562189,9780.0,0.0
6576.287988754,9780.0,0.0
6576.298192321,9780.0,0.0
6576.307653062,9780.0,0.0
6576.318139377,9780.0,0.0
6576.333643976,9780.0,0.0
6576.337451522,9780.0,0.0
6576.348926077,9780.0,0.0
6576.360363549,9780.0,0.0
6576.369498960,9780.0,0.0
6576.381283179,9780.0,0.0
6576.391722744,9780.0,0.0
6576.400058663,9780.0,0.0
6576.410709559,9780.0,0.0
6576.422105365,9780.0,0.0
6576.430292702,9780.0,0.0
6576.440716017,9780.0,0.0
6576.468328081,9780.0,0.0
6576.468398081,9780.0,0.0
6576.471075471,9780.0,0.0
6576.481493953,9780.0,0.0
6576.491228858,9780.0,0.0
6576.501496675,9780.0,0.0
6576.511738742,9780.0,0.0
6576.521784977,9780.0,0.0
6576.532027044,9780.0,0.0
6576.542235445,9780.0,0.0
6576.552366346,9780.0,0.0
6576.562468498,9780.0,0.0
6576.572722981,9780.0,0.0
6576.582276638,9780.0,0.0
6576.593425363,9780.0,-10.0
6576.602914771,9780.0,-10.0
6576.613659833,9780.0,-10.0
6576.623020658,9780.0,-10.0
6576.633685554,9780.0,-10.0
6576.645013361,9780.0,-10.0
6576.653144532,9780.0,-10.0
6576.663537514,9780.0,-10.0
6576.673647499,9780.0,-10.0
6576.683958565,9780.0,-10.0
6576.694666377,9780.0,0.0
6576.705255358,9780.0,0.0
6576.715405175,9780.0,0.0
6576.724839917,9780.0,0.0
6576.734623072,9780.0,0.0
6576.744842222,9780.0,0.0
6576.754445545,9780.0,0.0
6576.764863527,9780.0,0.0
6576.775195510,9780.0,0.0
6576.785358161,9780.0,0.0
6576.796054723,9780.0,0.0
6576.805003636,9780.0,0.0
6576.816430025,9780.0,0.0
6576.826483094,9780.0,0.0
6576.835872169,9780.0,0.0
6576.859501606,9780.0,0.0
6576.859546188,9780.0,0.0
6576.866394038,9780.0,0.0
6576.876754521,9780.0,0.0
6576.886934422,9780.0,0.0
6576.896282497,9780.0,0.0
6576.907388389,9780.0,0.0
6576.923632648,9780.0,0.0
6576.930677246,9780.0,0.0
6576.941688055,9780.0,0.0
6576.951406627,9780.0,0.0
6576.961862442,9780.0,0.0
6576.971939427,9780.0,0.0
6576.985305547,9780.0,0.0
6576.991826984,9780.0,0.0
6577.001732304,9780.0,0.0
6577.012019120,9780.0,0.0
6577.021103115,9780.0,0.0
6577.032249173,9780.0,0.0
6577.045854958,9780.0,0.0
6577.052661475,9780.0,0.0
6577.062407380,9780.0,0.0
6577.072624197,9780.0,0.0
6577.083216427,9780.0,10.0
6577.093120081,9780.0,10.0
6577.103331815,9780.0,10.0
6577.114556455,9780.0,10.0
6577.124099279,9780.0,10.0
6577.133375439,9780.0,10.0
6577.143752754,9780.0,10.0
6577.154516733,9780.0,10.0
6577.163540312,9780.0,10.0
6577.175116366,9780.0,0.0
6577.191436290,9780.0,0.0
6577.195742915,9780.0,0.0
6577.203268258,9780.0,0.0
6577.213853488,9780.0,0.0
6577.223762142,9780.0,0.0
6577.233026718,9780.0,0.0
6577.249621724,9780.0,0.0
6577.253748350,9780.0,0.0
6577.263953334,9780.0,0.0
6577.273111245,9780.0,0.0
6577.283422894,9780.0,0.0
6577.293892792,9780.0,0.0
6577.303938695,9780.0,0.0
6577.317796060,9780.0,0.0
6577.325623400,9780.0,0.0
6577.335846467,9780.0,0.0
6577.345208793,9780.0,0.0
6577.355704607,9780.0,0.0
6577.365188515,9780.0,0.0
6577.395252139,9780.0,0.0
6577.395281472,9780.0,0.0
6577.400707502,9780.0,0.0
6577.412530887,9780.0,0.0
6577.422551956,9780.0,0.0
6577.433430434,9780.0,0.0
6577.442450929,9780.0,0.0
6577.454172398,9780.0,0.0
6577.462620149,9780.0,0.0
6577.471830060,9780.0,0.0
6577.481328551,9780.0,0.0
6577.491364536,9780.0,0.0
6577.502028932,9780.0,0.0
6577.511610756,9780.0,0.0
6577.523106811,9780.0,0.0
6577.534720531,9780.0,0.0
6577.542145042,9780.0,0.0
6577.553027852,9780.0,0.0
6577.563054255,9780.0,0.0
6577.573686901,9780.0,0.0
6577.584609128,9780.0,0.0
6577.594729363,9780.0,0.0
6577.604772515,9780.0,0.0
6577.617048979,9780.0,0.0
6577.624564239,9780.0,0.0
6577.635205802,9780.0,0.0
6577.650524153,9780.0,0.0
6577.656229181,9780.0,0.0
6577.664869847,9780.0,0.0
6577.675262246,9780.0,0.0
6577.686065140,9780.0,0.0
6577.696179792,9780.0,0.0
6577.707027186,9780.0,0.0
6577.721696377,9780.0,0.0
6577.731178951,9780.0,0.0
6577.741799514,9780.0,0.0
6577.751621002,9780.0,0.0
6577.761903402,9780.0,0.0
6577.772430633,9780.0,0.0
6577.782778282,9780.0,0.0
6577.792052692,9780.0,0.0
6577.802457340,9780.0,0.0
6577.812542742,9780.0,0.0
6577.822687060,9780.0,0.0
6577.831966386,9780.0,0.0
6577.843390358,9780.0,0.0
6577.852277855,9780.0,0.0
6577.863081667,9780.0,0.0
6577.873182818,9780.0,0.0
6577.884108629,9780.0,0.0
6577.893622036,9780.0,0.0
6577.903965852,9780.0,0.0
6577.917790301,9780.0,0.0
6577.924438486,9780.0,0.0
6577.933249067,9780.0,0.0
6577.943720465,9780.0,0.0
6577.954245946,9780.0,0.0
6577.964177016,9780.0,0.0
6577.974532831,9780.0,0.0
6577.987770286,9780.0,0.0
6577.994732635,8980.0,0.0
6578.003833630,8980.0,0.0
6578.013456702,8980.0,0.0
6578.023673103,8980.0,0.0
6578.034014252,8980.0,0.0
6578.056761697,8980.0,0.0
6578.056907696,8980.0,0.0
6578.064429039,8980.0,0.0
6578.074698106,8980.0,0.0
6578.085664999,9780.0,0.0
6578.094287749,9780.0,0.0
6578.105868469,9780.0,0.0
6578.121299486,9780.0,0.0
6578.124505038,9780.0,0.0
6578.134357359,9780.0,0.0
6578.145901913,9780.0,0.0
6578.155282905,9780.0,0.0
6578.164836728,9780.0,0.0
6578.174954630,9780.0,0.0
6578.195011435,9780.0,0.0
6578.195140517,9780.0,0.0
6578.204716923,9780.0,0.0
6578.214796325,9780.0,0.0
6578.224217650,9780.0,0.0
6578.234647215,9780.0,0.0
6578.250006232,9780.0,0.0
6578.258031238,9780.0,0.0
6578.268287888,9780.0,0.0
6578.277153135,9780.0,0.0
6578.287948946,9780.0,0.0
6578.298067014,9780.0,0.0
6578.308396331,9780.0,0.0
6578.321696618,9780.0,0.0
6578.329859955,9780.0,0.0
6578.338853034,9780.0,0.0
6578.350576503,9780.0,0.0
6578.360179243,9780.0,0.0
6578.369469486,9780.0,0.0
6578.394413993,9780.0,0.0
6578.394450409,9780.0,0.0
6578.400761431,9780.0,0.0
6578.409706344,9780.0,0.0
6578.419402583,9780.0,0.0
6578.429416985,9780.0,0.0
6578.440748792,9780.0,0.0
6578.451642769,9780.0,0.0
6578.460048021,9780.0,0.0
6578.469399179,9780.0,0.0
6578.479831995,9780.0,0.0
6578.489512317,9780.0,0.0
6578.500571043,9780.0,0.0
6578.510562529,9780.0,0.0
6578.521297674,9780.0,0.0
6578.537858846,9780.0,0.0
6578.540949149,9780.0,0.0
6578.550225726,9780.0,0.0
6578.560518126,9780.0,0.0
6578.571071356,9780.0,0.0
6578.583766733,9780.0,0.0
6578.592217734,9780.0,0.0
6578.601016815,9780.0,0.0
6578.617632236,9780.0,0.0
6578.622424356,9780.0,0.0
6578.632716173,9780.0,0.0
6578.649879255,9780.0,0.0
6578.653750801,9780.0,0.0
6578.663914785,9780.0,0.0
6578.673586025,9780.0,0.0
6578.683972757,9780.0,0.0
6578.693373832,9780.0,0.0
6578.703536816,9780.0,0.0
6578.716685022,9780.0,0.0
6578.726940088,9780.0,0.0
6578.736912241,9780.0,0.0
6578.747771802,9780.0,0.0
6578.757752122,9780.0,0.0
6578.768626599,9780.0,0.0
6578.778308422,9780.0,0.0
6578.788686904,9780.0,0.0
6578.799499465,9780.0,0.0
6578.810270277,9780.0,0.0
6578.818719195,9780.0,0.0
6578.829168843,9780.0,0.0
6578.838385837,9780.0,0.0
6578.849490562,9780.0,0.0
6578.860306540,9780.0,0.0
6578.869197203,9780.0,0.0
6578.878985275,9780.0,0.0
6578.888234184,9780.0,0.0
6578.898651750,9780.0,0.0
6578.911099628,9780.0,0.0
6578.918711054,9780.0,0.0
6578.929283951,9780.0,0.0
6578.938350530,9780.0,0.0
6578.948291766,9780.0,0.0
6578.958396085,9780.0,0.0
6578.969101814,9780.0,0.0
6578.978768136,9780.0,0.0
6578.988388543,9780.0,0.0
6578.998834774,9780.0,0.0
6579.007973769,9780.0,0.0
6579.018120670,9780.0,0.0
6579.028662234,9780.0,0.0
6579.038815385,9780.0,0.0
6579.048776705,9780.0,0.0
6579.059122854,9780.0,0.0
6579.069770417,9780.0,0.0
6579.079646987,9780.0,0.0
6579.090110219,9780.0,0.0
6579.099369462,9780.0,0.0
6579.113105495,9780.0,0.0
6579.120862836,9780.0,0.0
6579.129271004,9780.0,0.0
6579.139423489,9780.0,0.0
6579.149684555,9780.0,0.0
6579.158985215,9780.0,0.0
6579.169877942,9780.0,0.0
6579.184147386,9780.0,0.0
6579.194819199,9780.0,0.0
6579.200050732,9780.0,0.0
6579.210227216,9780.0,0.0
6579.220404950,9780.0,0.0
6579.230651350,9780.0,0.0
6579.241535161,9780.0,0.0
6579.252337222,9780.0,0.0
6579.261444217,9780.0,0.0
6579.271718950,9780.0,0.0
6579.280942444,9780.0,0.0
6579.291050679,9780.0,0.0
6579.301259496,9780.0,0.0
6579.311731061,9780.0,0.0
6579.322075043,9780.0,0.0
6579.332206445,9780.0,0.0
6579.341549354,9780.0,0.0
6579.352589580,9780.0,0.0
6579.361642325,9780.0,0.0
6579.371991807,9780.0,0.0
6579.382569621,9780.0,0.0
6579.391537367,9780.0,0.0
6579.401868850,9780.0,0.0
6579.410980344,9780.0,0.0
6579.421605574,9780.0,0.0
6579.431977390,9780.0,0.0
6579.441284383,9780.0,0.0
6579.455191830,9780.0,0.0
6579.461919848,9780.0,0.0
6579.472161832,9780.0,0.0
6579.486388860,9780.0,0.0
6579.496837342,9780.0,0.0
6579.507140408,9780.0,0.0
6579.517878970,9780.0,0.0
6579.529237526,9780.0,0.0
6579.538205855,9780.0,0.0
6579.548160425,9780.0,0.0
6579.558440992,9780.0,0.0
6579.568732558,9780.0,0.0
6579.579006208,9780.0,0.0
6579.595169884,9780.0,0.0
6579.601910902,9780.0,0.0
6579.611108146,9780.0,0.0
6579.622014706,9780.0,0.0
6579.631541947,9780.0,0.0
6579.650246681,9780.0,0.0
6579.651689584,9780.0,0.0
6579.662083899,9780.0,0.0
6579.672167968,9780.0,0.0
6579.682685032,9780.0,0.0
6579.692044108,9780.0,0.0
6579.703020251,9780.0,0.0
6579.718423684,9780.0,0.0
6579.724790789,9780.0,0.0
6579.734229613,9780.0,0.0
6579.744190016,9780.0,0.0
6579.824884481,9780.0,0.0
6579.825129645,9780.0,0.0
6579.835552960,9780.0,0.0
6579.846390355,9780.0,0.0
6579.856557589,9780.0,0.0
6579.866576575,9780.0,0.0
6579.876887808,9780.0,0.0
6579.886906543,9780.0,0.0
6579.896483200,9780.0,0.0
6579.906490769,9780.0,0.0
6579.923979682,9780.0,0.0
6579.928749969,9780.0,0.0
6579.936568893,9780.0,0.0
6579.946921376,9780.0,0.0
6579.956571448,9780.0,0.0
6579.966936097,9780.0,0.0
6579.977393412,9780.0,0.0
6579.993559838,9780.0,0.0
6579.996738724,9780.0,0.0
6580.005887968,9780.0,0.0
6580.016776279,9780.0,0.0
6580.026727849,9780.0,0.0
6580.035968342,9780.0,0.0
6580.047844226,9780.0,0.0
6580.060190606,9780.0,0.0
6580.066627793,9780.0,0.0
6580.077978266,9780.0,0.0
6580.086478017,9780.0,0.0
6580.096679917,9780.0,0.0
6580.107118899,9780.0,0.0
6580.117076302,9780.0,0.0
6580.126407211,9780.0,0.0
6580.140374242,9780.0,0.0
6580.146854346,9780.0,0.0
6580.156067339,9780.0,0.0
6580.166550487,9780.0,0.0
6580.190850667,9780.0,0.0
6580.190975416,9780.0,0.0
6580.197165356,9780.0,0.0
6580.205991270,9780.0,0.0
6580.216175087,9780.0,0.0
6580.226926899,9780.0,0.0
6580.236756720,9780.0,0.0
6580.246069963,9780.0,0.0
6580.256246280,9780.0,0.0
6580.266500514,9780.0,0.0
6580.276685915,9780.0,0.0
6580.286895899,9780.0,0.0
6580.297172382,9780.0,0.0
6580.307359116,9780.0,0.0
6580.317689432,9780.0,0.0
6580.328322412,9780.0,0.0
6580.338492563,9780.0,0.0
6580.348624381,9780.0,0.0
6580.359127695,9780.0,0.0
6580.369328429,9780.0,0.0
6580.379714828,9780.0,0.0
6580.392490954,9780.0,0.0
6580.399816716,9780.0,0.0
6580.409037793,9780.0,0.0
6580.419710939,9780.0,0.0
6580.429890923,9780.0,0.0
6580.439241665,9780.0,0.0
6580.454371018,9780.0,0.0
6580.459739216,9780.0,0.0
6580.469079208,9780.0,0.0
6580.479671271,9780.0,0.0
6580.489803006,9780.0,0.0
6580.499169582,9780.0,0.0
6580.509482648,9780.0,0.0
6580.526785979,9780.0,0.0
6580.529899532,9780.0,0.0
6580.540264681,9780.0,0.0
6580.550881661,9780.0,0.0
6580.561143811,9780.0,0.0
6580.570362638,9780.0,0.0
6580.591783430,9780.0,0.0
6580.592183676,9780.0,0.0
6580.601028840,9780.0,0.0
6580.610739329,9780.0,0.0
6580.620279652,9780.0,0.0
6580.630783633,9780.0,0.0
6580.641517695,9780.0,0.0
6580.656572882,9780.0,0.0
6580.666120373,9780.0,0.0
