%time,field.velocity,field.angle
7136.316821817,9780.0,0.0
7136.327282548,9780.0,0.0
7136.338672187,9780.0,0.0
7136.351231565,9780.0,0.0
7136.359362903,9780.0,0.0
7136.369566720,9780.0,0.0
7136.379891786,9780.0,0.0
7136.389202112,9780.0,0.0
7136.399751676,9780.0,0.0
7136.409823161,9780.0,0.0
7136.420383558,9780.0,0.0
7136.436584734,9780.0,0.0
7136.444324825,9780.0,0.0
7136.454057314,9780.0,0.0
7136.465834033,9780.0,0.0
7136.474397782,9780.0,0.0
7136.505362814,9780.0,0.0
7136.505407981,9780.0,0.0
7136.505451980,9780.0,0.0
7136.513600984,9780.0,0.0
7136.523665553,9780.0,0.0
7136.534065785,9780.0,0.0
7136.547890983,9780.0,0.0
7136.559058375,9780.0,0.0
7136.563790829,9780.0,0.0
7136.573304569,9780.0,0.0
7136.584492294,9780.0,0.0
7136.597040505,9780.0,0.0
7136.604442516,9780.0,0.0
7136.614606251,9780.0,0.0
7136.628580531,9780.0,0.0
7136.634545973,9780.0,0.0
7136.644222795,9780.0,0.0
7136.654498862,9780.0,0.0
7136.664903511,9780.0,0.0
7136.674200170,9780.0,0.0
7136.684527653,9780.0,0.0
7136.698296519,9780.0,0.0
7136.708674835,9780.0,0.0
7136.718854402,9780.0,0.0
7136.729245551,9780.0,0.0
7136.739531784,9780.0,0.0
7136.749962599,9780.0,0.0
7136.762227063,9780.0,0.0
7136.772392797,9780.0,0.0
7136.781137962,9780.0,0.0
7136.792463102,9780.0,0.0
7136.803138248,9780.0,0.0
7136.810933589,9780.0,0.0
7136.821120823,9780.0,0.0
7136.832606878,9780.0,0.0
7136.841836788,9780.0,0.0
7136.852133271,9780.0,0.0
7136.862697418,9780.0,0.0
7136.872674154,9780.0,0.0
7136.882894221,9780.0,0.0
7136.894337027,9780.0,0.0
7136.903541604,9780.0,0.0
7136.913926003,9780.0,0.0
7136.926663295,9780.0,0.0
7136.936434700,9780.0,0.0
7136.954018862,9780.0,0.0
7136.959130562,9780.0,0.0
7136.969197131,9780.0,0.0
7136.979420032,9780.0,0.0
7136.989783014,9780.0,0.0
7136.998922675,9780.0,0.0
7137.009789069,9780.0,0.0
7137.021216875,9780.0,0.0
7137.031370859,9780.0,0.0
7137.041680675,9780.0,0.0
7137.051944242,9780.0,0.0
7137.062088227,9780.0,0.0
7137.072306794,9780.0,0.0
7137.082583860,9780.0,0.0
7137.093205340,9780.0,0.0
7137.103433741,9780.0,0.0
7137.113621808,9780.0,0.0
7137.123049550,9780.0,0.0
7137.133435115,9780.0,0.0
7137.147341063,9780.0,0.0
7137.153278005,9780.0,0.0
7137.163510906,9780.0,0.0
7137.173668307,9780.0,0.0
7137.184406702,9780.0,0.0
7137.193743361,9780.0,0.0
7137.203600765,9780.0,0.0
7137.215441983,9780.0,0.0
7137.223215574,9780.0,0.0
7137.233280060,9780.0,0.0
7137.243693625,9780.0,0.0
7137.254031358,9780.0,0.0
7137.265457413,9780.0,0.0
7137.276673637,9780.0,0.0
7137.285121138,9780.0,0.0
7137.296495694,9780.0,0.0
7137.305603439,9780.0,0.0
7137.316139503,9780.0,0.0
7137.325314913,9780.0,0.0
7137.335768062,9780.0,0.0
7137.349060682,9780.0,0.0
7137.356205363,9780.0,0.0
7137.366444846,9780.0,0.0
7137.378143149,9780.0,0.0
7137.388471965,9780.0,0.0
7137.398867614,9780.0,0.0
7137.412930810,9780.0,0.0
7137.418466256,9780.0,0.0
7137.429082736,9780.0,0.0
7137.438019899,9780.0,0.0
7137.448695379,9780.0,0.0
7137.458847197,9780.0,0.0
7137.483954119,9780.0,0.0
7137.484084784,9780.0,0.0
7137.494805013,9780.0,0.0
7137.505370244,9780.0,0.0
7137.515292397,9780.0,0.0
7137.525190717,9780.0,0.0
7137.535632199,9780.0,0.0
7137.550230807,9780.0,0.0
7137.557754567,9780.0,0.0
7137.566986227,9780.0,0.0
7137.577169211,9780.0,0.0
7137.587550693,9780.0,0.0
7137.597892509,9780.0,0.0
7137.612913780,9780.0,0.0
7137.618333810,9780.0,0.0
7137.629319620,9780.0,0.0
7137.638783444,9780.0,0.0
7137.648429101,9780.0,0.0
7137.658496169,9780.0,0.0
7137.668809819,9780.0,0.0
7137.679070219,9780.0,0.0
7137.689284286,9780.0,0.0
7137.699553519,9780.0,0.0
7137.709881752,9780.0,0.0
7137.718974247,9780.0,0.0
7137.730347970,9780.0,0.0
7137.742256270,9780.0,0.0
7137.752228590,9780.0,0.0
7137.760809256,9780.0,0.0
7137.770074666,9780.0,0.0
7137.780478065,9780.0,0.0
7137.790887630,9780.0,0.0
7137.800152873,9780.0,0.0
7137.812222256,9780.0,0.0
7137.821179002,9780.0,0.0
7137.830036749,9780.0,0.0
7137.840747395,9780.0,0.0
7137.850193469,9780.0,0.0
7137.860442703,9780.0,0.0
7137.870817018,9780.0,0.0
7137.881916077,9780.0,0.0
7137.891465234,9780.0,0.0
7137.901594385,9780.0,0.0
7137.911864869,9780.0,0.0
7137.921211278,9780.0,0.0
7137.931446011,9780.0,0.0
7137.946376449,9780.0,0.0
7137.955208697,9780.0,0.0
7137.965636928,9780.0,0.0
7137.975612415,9780.0,0.0
7137.985881731,9780.0,0.0
7137.998214195,9780.0,0.0
7138.005444207,9780.0,0.0
7138.017950586,9780.0,0.0
7138.026122756,9780.0,0.0
7138.035650497,9780.0,0.0
7138.045607816,9780.0,0.0
7138.055943216,9780.0,0.0
7138.067117940,9780.0,0.0
7138.076077436,9780.0,0.0
7138.086406836,9780.0,0.0
7138.095620246,9780.0,0.0
7138.106348142,9780.0,0.0
7138.117326951,9780.0,0.0
7138.126619444,9780.0,0.0
7138.137202675,9780.0,0.0
7138.147451991,9780.0,0.0
7138.160601780,9780.0,0.0
7138.171958336,9780.0,0.0
7138.180861249,9780.0,0.0
7138.190316074,9780.0,0.0
7138.200675973,9780.0,0.0
7138.211559034,9780.0,0.0
7138.223031922,9780.0,0.0
7138.230948512,9780.0,0.0
7138.241087496,9780.0,0.0
7138.250782152,9780.0,0.0
7138.261252133,9780.0,0.0
7138.271182787,9780.0,0.0
7138.283078671,9780.0,0.0
7138.290408016,9780.0,0.0
7138.300616750,9780.0,0.0
7138.310771651,9780.0,0.0
7138.320025728,9780.0,0.0
7138.330455793,9780.0,0.0
7138.341934014,9780.0,0.0
7138.349893937,9780.0,0.0
7138.360755081,9780.0,0.0
7138.370067324,9780.0,0.0
7138.380774886,9780.0,0.0
7138.391249951,9780.0,0.0
7138.400935106,9780.0,0.0
7138.414571974,9780.0,0.0
7138.421718654,9780.0,0.0
7138.430521735,9780.0,0.0
7138.440912051,9780.0,0.0
7138.450407458,9780.0,0.0
7138.460735774,9780.0,0.0
7138.471250505,9780.0,0.0
7138.480884578,9780.0,0.0
7138.490347236,9780.0,0.0
7138.500749718,9780.0,0.0
7138.510025211,9780.0,0.0
7138.520917771,9780.0,0.0
7138.530053016,9780.0,0.0
7138.540881077,9780.0,0.0
7138.553438538,9780.0,0.0
7138.561982372,9780.0,0.0
7138.571877525,9780.0,0.0
7138.582751586,9780.0,0.0
7138.591801081,9780.0,0.0
7138.601090074,9780.0,0.0
7138.612136550,9780.0,0.0
7138.622095286,9780.0,0.0
7138.631450445,9780.0,0.0
7138.641965426,9780.0,0.0
7138.651670748,9780.0,0.0
7138.661617568,9780.0,0.0
7138.673668117,9780.0,0.0
7138.685217672,9780.0,0.0
7138.692553017,9780.0,0.0
7138.702053924,9780.0,0.0
7138.711711414,9780.0,0.0
7138.721388153,9780.0,0.0
7138.732289630,9780.0,0.0
7138.742810194,9780.0,0.0
7138.751224779,9780.0,0.0
7138.762131006,9780.0,0.0
7138.771163335,9780.0,0.0
7138.782125978,9780.0,0.0
7138.792943289,9780.0,0.0
7138.802120783,9780.0,0.0
7138.812335351,9780.0,0.0
7138.822675000,9780.0,0.0
7138.832929233,9780.0,0.0
7138.843139051,9780.0,0.0
7138.853882279,9780.0,0.0
7138.864032430,9780.0,0.0
7138.873954417,9780.0,0.0
7138.883074912,9780.0,0.0
7138.893380311,9780.0,0.0
7138.903551462,9780.0,0.0
7138.914370440,9780.0,0.0
7138.924679423,9780.0,0.0
7138.934730575,9780.0,0.0
7138.954255635,9780.0,0.0
7138.956629362,9780.0,0.0
7138.965547442,9780.0,0.0
7138.976155005,9780.0,0.0
7138.985050419,9780.0,0.0
7138.995746231,9780.0,0.0
7139.009182100,9780.0,0.0
7139.015271791,9780.0,0.0
7139.025406526,9780.0,0.0
7139.035657259,9780.0,0.0
7139.046450321,9780.0,0.0
7139.056717471,9780.0,0.0
7139.067743030,9780.0,0.0
7139.077863765,9780.0,0.0
7139.087085259,9780.0,0.0
7139.098537730,9780.0,0.0
7139.107136397,9780.0,0.0
7139.117384297,9780.0,0.0
7139.127788196,9780.0,0.0
7139.138345593,9780.0,0.0
7139.148551077,9780.0,0.0
7139.159797800,9780.0,0.0
7139.168109553,9780.0,0.0
7139.178211121,9780.0,0.0
7139.188500271,9780.0,0.0
7139.198947503,9780.0,0.0
7139.211342715,9780.0,0.0
7139.220253712,9780.0,0.0
7139.230073783,9780.0,0.0
7139.239554357,9780.0,0.0
7139.249976256,9780.0,0.0
7139.259287082,9780.0,0.0
7139.270575305,9780.0,0.0
7139.281509115,9780.0,0.0
7139.293010003,9780.0,0.0
7139.302564410,9780.0,0.0
7139.312874893,9780.0,0.0
7139.323145210,9780.0,0.0
7139.333622108,9780.0,0.0
7139.345065163,9780.0,0.0
7139.354125658,9780.0,0.0
7139.363816731,9780.0,0.0
7139.373630302,9780.0,0.0
7139.383508455,9780.0,0.0
7139.393713439,9780.0,0.0
7139.408660127,9780.0,0.0
7139.415075315,9780.0,0.0
7139.424911886,9780.0,0.0
7139.435187452,9780.0,0.0
7139.445358353,9780.0,0.0
7139.455538254,9780.0,0.0
7139.466695395,9780.0,0.0
7139.474952065,9780.0,0.0
7139.485295381,9780.0,0.0
7139.495474199,9780.0,0.0
7139.505784848,9780.0,0.0
7139.514841760,9780.0,0.0
7139.525988401,9780.0,0.0
7139.536087636,9780.0,0.0
7139.546207371,9780.0,0.0
7139.558896414,9780.0,0.0
7139.568527404,9780.0,0.0
7139.578749471,9780.0,0.0
7139.588925789,9780.0,0.0
7139.598705943,9780.0,0.0
7139.609583837,9780.0,0.0
7139.618833331,9780.0,0.0
7139.628912649,9780.0,0.0
7139.639063217,9780.0,0.0
7139.649711197,9780.0,0.0
7139.660155012,9780.0,0.0
7139.669373339,9780.0,0.0
7139.689269312,9780.0,0.0
7139.689977888,9780.0,0.0
7139.700220622,9780.0,0.0
7139.710821018,9780.0,0.0
7139.721149001,9780.0,0.0
7139.731291569,9780.0,0.0
7139.743153953,9780.0,0.0
7139.751844786,9780.0,0.0
7139.761068696,9780.0,0.0
7139.771256513,9780.0,0.0
7139.781544246,9780.0,0.0
7139.791553316,9780.0,0.0
7139.802312711,9780.0,0.0
7139.813056939,9780.0,0.0
7139.824855991,9780.0,0.0
7139.833393325,9780.0,0.0
7139.844093304,9780.0,0.0
7139.854105623,9780.0,0.0
7139.864370606,9780.0,0.0
7139.874777838,9780.0,0.0
7139.885285653,9780.0,0.0
7139.894978558,9780.0,0.0
7139.904138469,9780.0,0.0
7139.914824282,9780.0,0.0
7139.925019266,9780.0,0.0
7139.934859170,9780.0,0.0
7139.945622732,9780.0,0.0
7139.954345897,9780.0,0.0
7139.967407437,9780.0,0.0
7139.973832291,9780.0,0.0
7139.984522437,9780.0,0.0
7139.994337674,9780.0,0.0
7140.004915571,9780.0,0.0
7140.016610457,9780.0,0.0
7140.025962116,9780.0,0.0
7140.035950936,9780.0,0.0
7140.046392251,9780.0,0.0
7140.056521235,9780.0,0.0
7140.066750136,9780.0,0.0
7140.076324043,9780.0,0.0
7140.086756108,9780.0,0.0
7140.096630262,9780.0,0.0
7140.107860819,9780.0,0.0
7140.118232801,9780.0,0.0
7140.127109881,9780.0,0.0
7140.137561280,9780.0,0.0
7140.147668015,9780.0,0.0
7140.157984664,9780.0,0.0
7140.167260907,9780.0,0.0
7140.177512891,9780.0,0.0
7140.187927706,9780.0,0.0
7140.197615278,9780.0,0.0
7140.212089471,9780.0,0.0
7140.220936801,9780.0,0.0
7140.227587403,9780.0,0.0
7140.238508213,9780.0,0.0
7140.248191036,9780.0,0.0
7140.259292678,9780.0,0.0
7140.269228998,9780.0,0.0
7140.278299243,9780.0,0.0
7140.288947389,9780.0,0.0
7140.300409861,9780.0,0.0
7140.308761613,9780.0,0.0
7140.318436602,9780.0,0.0
7140.329432578,9780.0,0.0
7140.339130984,9780.0,0.0
7140.348878139,9780.0,0.0
7140.358563794,9780.0,0.0
7140.368451198,9780.0,0.0
7140.378334519,9780.0,0.0
7140.388710417,9780.0,0.0
7140.399343481,9780.0,0.0
7140.408817638,9780.0,0.0
7140.424491152,9780.0,0.0
7140.428032951,9780.0,0.0
7140.438227519,9780.0,0.0
7140.448789916,9780.0,0.0
7140.458758319,9780.0,0.0
7140.469520214,9780.0,0.0
7140.486210218,9780.0,0.0
7140.489791933,9780.0,0.0
7140.498928011,9780.0,0.0
7140.509315243,9780.0,0.0
7140.520009472,9780.0,0.0
7140.530185623,9780.0,0.0
7140.547170208,9780.0,0.0
7140.552811070,9780.0,0.0
7140.561549818,9780.0,0.0
7140.571534304,9780.0,0.0
7140.582203533,9780.0,0.0
7140.591377361,9780.0,0.0
7140.601742593,9780.0,0.0
7140.612677570,9780.0,0.0
7140.621287486,9780.0,0.0
7140.631702801,9780.0,0.0
7140.642137783,9780.0,0.0
7140.652373600,9780.0,0.0
7140.662975330,9780.0,0.0
7140.673078565,9780.0,0.0
7140.683424964,9780.0,0.0
7140.693577282,9780.0,0.0
7140.703749100,9780.0,0.0
7140.713787335,9780.0,0.0
7140.723541824,9780.0,0.0
7140.733824057,9780.0,0.0
7140.743963958,9780.0,0.0
7140.753408866,9780.0,0.0
7140.763816098,9780.0,0.0
7140.773942833,9780.0,0.0
7140.784299149,9780.0,0.0
7140.794171719,9780.0,0.0
7140.807242425,9780.0,0.0
7140.815346597,9780.0,0.0
7140.825573164,9780.0,0.0
7140.835638482,9780.0,0.0
7140.845029974,9780.0,0.0
7140.855605371,9780.0,0.0
7140.865692690,9780.0,0.0
7140.878984060,9780.0,0.0
7140.885693245,9780.0,0.0
7140.895474900,9780.0,0.0
7140.905676384,9780.0,0.0
7140.916884024,9780.0,0.0
7140.925488524,9780.0,0.0
7140.935599259,9780.0,0.0
7140.952074015,9780.0,0.0
7140.956687054,9780.0,0.0
7140.966937287,9780.0,0.0
7140.977127605,9780.0,0.0
7140.987185590,9780.0,0.0
7140.997573905,9780.0,0.0
7141.007936055,9780.0,0.0
7141.017545794,9780.0,0.0
7141.027702695,9780.0,0.0
7141.037898596,9780.0,0.0
7141.047934332,9780.0,0.0
7141.057033660,9780.0,0.0
7141.067170978,9780.0,0.0
7141.077312796,9780.0,0.0
7141.088474687,9780.0,0.0
7141.098889502,9780.0,0.0
7141.108607908,9780.0,0.0
7141.119399386,9780.0,0.0
7141.129061292,9780.0,0.0
7141.138786864,9780.0,0.0
7141.150879996,9780.0,0.0
7141.161466643,9780.0,0.0
7141.170901468,9780.0,0.0
7141.179636299,9780.0,0.0
7141.188511213,9780.0,0.0
7141.198833029,9780.0,0.0
7141.212120483,9780.0,0.0
7141.219917240,9780.0,0.0
7141.229639729,9780.0,0.0
7141.240197876,9780.0,0.0
7141.249056207,9780.0,0.0
7141.259864935,9780.0,0.0
7141.269976253,9780.0,0.0
7141.279534493,9780.0,0.0
7141.289415730,9780.0,0.0
7141.300568788,9780.0,0.0
7141.309573534,9780.0,0.0
7141.319625186,9780.0,0.0
7141.329835503,9780.0,0.0
7141.339415660,9780.0,0.0
7141.349893391,9780.0,0.0
7141.360292874,9780.0,0.0
7141.370666773,9780.0,0.0
7141.382090411,9780.0,0.0
7141.390520246,9780.0,0.0
7141.401033310,9780.0,0.0
7141.410169305,9780.0,0.0
7141.423247261,9780.0,0.0
7141.430725104,9780.0,0.0
7141.441115587,9780.0,0.0
7141.451361153,9780.0,0.0
7141.461679803,9780.0,0.0
7141.477202985,9780.0,0.0
7141.481480610,9780.0,0.0
7141.491567929,9780.0,0.0
7141.501797496,9780.0,0.0
7141.511179154,9780.0,0.0
7141.521558387,9780.0,0.0
7141.532250949,9780.0,0.0
7141.542463516,9780.0,0.0
7141.551509512,9780.0,0.0
7141.561740579,9780.0,0.0
7141.571139320,9780.0,0.0
7141.581460387,9780.0,0.0
7141.591940618,9780.0,0.0
7141.601244277,9780.0,0.0
7141.611575260,9780.0,0.0
7141.621855743,9780.0,0.0
7141.632211559,9780.0,0.0
7141.641471719,9780.0,0.0
7141.652119699,9780.0,0.0
7141.661205027,9780.0,0.0
7141.671414427,9780.0,0.0
7141.682062157,9780.0,0.0
7141.693068133,9780.0,0.0
7141.701556467,9780.0,0.0
7141.712016949,9780.0,0.0
7141.721073777,9780.0,0.0
7141.731332344,9780.0,0.0
7141.741522828,9780.0,0.0
7141.754443786,9780.0,0.0
7141.762913120,9780.0,0.0
7141.771619118,9780.0,0.0
7141.782159099,9780.0,0.0
7141.791845171,9780.0,0.0
7141.801658659,9780.0,0.0
7141.811908809,9780.0,0.0
7141.821641715,9780.0,0.0
7141.831982614,9780.0,0.0
7141.841955267,9780.0,0.0
7141.851949253,9780.0,0.0
7141.862846147,9780.0,0.0
7141.873500460,9780.0,0.0
7141.885359511,9780.0,0.0
7141.892666440,9780.0,0.0
7141.903224504,9780.0,0.0
7141.915391885,9780.0,0.0
7141.923557639,9780.0,0.0
7141.933730790,9780.0,0.0
7141.948740644,9780.0,0.0
7141.956987147,9780.0,0.0
7141.967452295,9780.0,0.0
7141.977848360,9780.0,0.0
7141.987227769,9780.0,0.0
7141.997265254,9780.0,0.0
7142.008638227,9780.0,0.0
7142.021817849,9780.0,0.0
7142.028968529,9780.0,0.0
7142.038583269,9780.0,0.0
7142.050211572,9780.0,0.0
7142.058239244,9780.0,0.0
7142.073499679,9780.0,0.0
7142.082121262,9780.0,0.0
7142.092372662,9780.0,0.0
7142.102778060,9780.0,0.0
7142.112753963,9780.0,0.0
7142.122985364,9780.0,0.0
7142.134074256,9780.0,0.0
7142.143880410,9780.0,0.0
7142.153211819,9780.0,0.0
7142.163475969,9780.0,0.0
7142.173712786,9780.0,0.0
7142.183943020,9780.0,0.0
7142.194590500,9780.0,0.0
7142.204626069,9780.0,0.0
7142.213812729,9780.0,0.0
7142.224232711,9780.0,0.0
7142.234399945,9780.0,0.0
7142.244800927,9780.0,0.0
7142.255052161,9780.0,0.0
7142.265356311,9780.0,0.0
7142.280374248,9780.0,0.0
7142.285353199,9780.0,0.0
7142.295606349,9780.0,0.0
7142.305794500,9780.0,0.0
7142.315428406,9780.0,0.0
7142.326532548,9780.0,0.0
7142.335955373,9780.0,0.0
7142.357849827,9780.0,0.0
7142.357937242,9780.0,0.0
7142.366824906,9780.0,0.0
7142.377220388,9780.0,0.0
7142.387751119,9780.0,0.0
7142.398008852,9780.0,0.0
7142.409470241,9780.0,0.0
7142.419457560,9780.0,0.0
7142.428791636,9780.0,0.0
7142.439762946,9780.0,0.0
7142.448585443,9780.0,0.0
7142.458748678,9780.0,0.0
7142.469462740,9780.0,0.0
7142.483566353,9780.0,0.0
7142.492625431,9780.0,0.0
7142.501087265,9780.0,0.0
7142.511570663,9780.0,0.0
7142.521967562,9780.0,0.0
7142.531280721,9780.0,0.0
7142.544313344,9780.0,0.0
7142.552498848,9780.0,0.0
7142.563330659,9780.0,0.0
7142.571878826,9780.0,0.0
7142.582214309,9780.0,0.0
7142.593193535,9780.0,0.0
7142.603403686,9780.0,0.0
7142.615887064,9780.0,0.0
7142.623143493,9780.0,0.0
7142.633247812,9780.0,0.0
7142.643950124,9780.0,0.0
7142.653991693,9780.0,0.0
7142.663880930,9780.0,0.0
7142.673874833,9780.0,0.0
