%time,field.velocity,field.angle
6432.590433235,10075.0,0.0
6432.600192473,10075.0,-10.0
6432.609672048,10075.0,-10.0
6432.947577757,10075.0,-10.0
6432.956834334,10075.0,-10.0
6432.966822570,10075.0,-10.0
6432.976726723,10075.0,-10.0
6432.989632264,10075.0,-10.0
6433.273456751,10075.0,-10.0
6433.283586902,10075.0,-10.0
6433.293524139,10075.0,-10.0
6433.304327950,10075.0,-10.0
6433.314693599,10075.0,-10.0
6433.325013332,10075.0,-10.0
6433.334544906,10075.0,-10.0
6433.345168802,10075.0,-10.0
6433.354810459,10075.0,-10.0
6433.364803028,10075.0,-10.0
6433.375453174,10075.0,-10.0
6433.385406244,10075.0,-10.0
6433.395570062,10075.0,-10.0
6433.406398206,10075.0,-10.0
6433.415282953,10075.0,-10.0
6433.425722435,10075.0,-10.0
6433.435858919,10075.0,-10.0
6433.445974487,10075.0,-10.0
6433.456588634,10075.0,-10.0
6433.467131615,10075.0,-10.0
6433.476116861,10075.0,-10.0
6433.486446760,10075.0,-10.0
6433.497214322,10075.0,-10.0
6433.506368733,10075.0,-10.0
6433.516722965,10075.0,0.0
6433.536208942,10075.0,0.0
6433.536251442,10075.0,0.0
6433.546342927,10075.0,0.0
6433.556665826,10075.0,0.0
6433.566730645,10075.0,0.0
6433.575960388,10075.0,0.0
6433.586449620,10075.0,0.0
6433.596661604,10075.0,0.0
6433.606830838,10075.0,0.0
6433.616127747,10075.0,0.0
6433.626212316,10075.0,0.0
6433.636327884,10075.0,0.0
6433.646648950,10075.0,0.0
6433.656268440,10075.0,0.0
6433.667532663,10075.0,0.0
6433.676800990,10075.0,0.0
6433.686898975,10075.0,0.0
6433.696528131,10075.0,0.0
6433.706760031,10075.0,0.0
6433.716389271,10075.0,0.0
6433.731178460,10075.0,-10.0
6433.745692236,10075.0,-10.0
6434.201709212,10075.0,0.0
6434.204544018,10075.0,0.0
6434.214581587,10075.0,0.0
6434.226146057,10075.0,0.0
6434.234262312,10075.0,0.0
6434.244576211,10075.0,0.0
6434.600584328,10075.0,0.0
6434.610572314,10075.0,0.0
6434.621274210,10075.0,0.0
6434.630365705,10075.0,0.0
6434.640465940,10075.0,0.0
6434.661398819,10075.0,0.0
6434.662326310,10075.0,0.0
6434.805769663,10075.0,0.0
6434.815372237,10075.0,0.0
6434.825553304,10075.0,0.0
6434.836561030,10075.0,0.0
6434.847320592,10075.0,0.0
6434.857418410,10075.0,0.0
6434.871799020,10075.0,0.0
6434.877663380,10075.0,0.0
6434.941741589,10075.0,0.0
6434.949026435,10075.0,0.0
6434.958891756,10075.0,0.0
6434.968966658,10075.0,0.0
6434.978680480,10075.0,0.0
6434.999728025,10075.0,0.0
6435.000088271,10075.0,0.0
6435.345213911,10075.0,0.0
6435.356752632,10075.0,0.0
6435.365815627,10075.0,0.0
6435.375874612,10075.0,0.0
6435.395697502,10075.0,0.0
6435.396974573,10075.0,0.0
6435.668261515,10075.0,0.0
6435.677753339,10075.0,0.0
6435.686878667,10075.0,0.0
6435.698368055,10075.0,0.0
6435.708670538,10075.0,-10.0
6435.718098280,10075.0,-10.0
6435.740017483,10075.0,-10.0
6435.740059399,10075.0,-10.0
6435.812239446,10075.0,0.0
6435.822182100,10075.0,0.0
6435.830008190,10075.0,0.0
6435.839230850,10075.0,0.0
6435.849511000,10075.0,0.0
6435.867314910,10075.0,0.0
6435.870102883,10075.0,0.0
6435.938693132,10075.0,0.0
6435.939804538,10075.0,0.0
6435.949569692,10075.0,0.0
6435.960113756,10075.0,0.0
6435.969497165,10075.0,0.0
6435.980055646,10075.0,0.0
6435.994034426,10075.0,0.0
6436.071582171,10075.0,10.0
6436.079981923,10075.0,10.0
6436.094319450,10075.0,10.0
6436.101371548,10075.0,10.0
6436.110144962,10075.0,10.0
6436.123399250,10075.0,0.0
6436.134216478,10075.0,0.0
6436.222327787,10075.0,0.0
6436.232009776,10075.0,0.0
6436.242418091,10075.0,0.0
6436.252293661,10075.0,0.0
6436.262233315,10075.0,0.0
6436.542120339,10075.0,0.0
6436.552367156,10075.0,0.0
6436.562624556,10075.0,0.0
6436.572962289,10075.0,0.0
6436.582355031,10075.0,0.0
6436.595831316,10075.0,0.0
6436.805634523,10075.0,0.0
6436.815804258,10075.0,0.0
6436.825116500,10075.0,0.0
6436.836702221,10075.0,0.0
6436.846874622,10075.0,0.0
6437.537831394,10075.0,0.0
6437.545018990,10075.0,0.0
6437.554126152,10075.0,0.0
6437.564551467,10075.0,0.0
6437.574751284,10075.0,0.0
6437.584673438,10075.0,0.0
6437.594372760,10075.0,0.0
6438.071373448,10075.0,0.0
6438.079199622,10075.0,0.0
6438.089040193,10075.0,0.0
6438.099431092,10075.0,0.0
6438.109437994,10075.0,0.0
6438.119579562,10075.0,0.0
6438.210400595,10075.0,0.0
6438.220868159,10075.0,0.0
6438.230232235,10075.0,0.0
6438.240533051,10075.0,0.0
6438.258024798,10075.0,0.0
6438.262519754,10075.0,0.0
6438.534785019,10075.0,10.0
6438.538952062,10075.0,10.0
6438.547765226,10075.0,10.0
6438.558802119,10075.0,10.0
6438.567191037,10075.0,10.0
6438.577620352,10075.0,10.0
6438.593576114,10075.0,10.0
6439.004268448,10075.0,0.0
6439.015435256,10075.0,0.0
6439.025115495,10075.0,0.0
6439.036324386,10075.0,0.0
6439.045597879,10075.0,0.0
6439.055941195,10075.0,0.0
6439.066173345,10075.0,0.0
6439.680714278,10075.0,-10.0
6439.688948698,10075.0,-10.0
6439.698582270,10075.0,-10.0
6439.714504449,10075.0,-10.0
6439.719858897,10075.0,-10.0
6439.735151914,10075.0,-10.0
6439.738665463,10075.0,-10.0
6440.082470616,10075.0,-10.0
6440.092928347,10075.0,-10.0
6440.102227840,10075.0,-10.0
6440.112627989,10075.0,-10.0
6440.123541132,10075.0,-10.0
6440.751187938,10075.0,10.0
6440.814090992,10075.0,0.0
6440.823810980,10075.0,0.0
6440.833398554,10075.0,0.0
6440.843642287,10075.0,0.0
6440.854279600,10075.0,0.0
6440.863795508,10075.0,0.0
6441.407013302,9780.0,0.0
6441.416390377,9780.0,0.0
6441.427172439,9780.0,0.0
6441.436051269,9780.0,0.0
6441.446361418,9780.0,0.0
6441.460947276,9780.0,0.0
6441.534455811,9780.0,0.0
6441.538825351,9780.0,0.0
6441.550278073,9780.0,0.0
6441.559843647,9780.0,0.0
6441.568300731,9780.0,0.0
6441.579328874,9780.0,0.0
6441.595184136,9780.0,0.0
6441.600160421,9780.0,0.0
6441.610536986,9780.0,0.0
6441.620330141,9780.0,0.0
6441.630256961,9780.0,0.0
6441.640823275,9780.0,0.0
6441.649968436,9780.0,0.0
6441.660171086,9780.0,0.0
6441.670702484,9780.0,0.0
6441.680763219,9780.0,0.0
6441.689871464,9780.0,0.0
6441.700641859,9780.0,0.0
6441.710424847,9780.0,0.0
6441.721065577,9780.0,0.0
6441.730215571,9780.0,0.0
6441.742096455,9780.0,0.0
6441.752476938,9780.0,0.0
6441.761257935,9780.0,0.0
6441.771937248,9780.0,0.0
6441.782280564,9780.0,0.0
6441.792359466,9780.0,0.0
6441.803141694,9780.0,0.0
6441.811854693,9780.0,0.0
6441.822374924,9780.0,0.0
6441.832955654,9780.0,0.0
6441.843043222,9780.0,0.0
6441.854050532,9780.0,0.0
6441.873295428,9780.0,0.0
6441.873935505,9780.0,0.0
6441.883744743,9780.0,0.0
6441.893649480,9780.0,0.0
6441.904137794,9780.0,0.0
6441.913227956,9780.0,0.0
6441.923579772,9780.0,0.0
6441.936493229,9780.0,0.0
6441.944592150,9780.0,0.0
6441.954625053,9780.0,0.0
6441.965593696,9780.0,0.0
6441.974284111,9780.0,0.0
6441.984822342,9780.0,0.0
6441.995819068,9780.0,0.0
6442.004340818,9780.0,0.0
6442.014371887,9780.0,0.0
6442.024664454,9780.0,0.0
6442.034825022,9780.0,0.0
6442.044598343,9780.0,0.0
6442.054464414,9780.0,0.0
6442.064882146,9780.0,0.0
6442.085336863,9780.0,0.0
6442.085376029,9780.0,0.0
6442.094309526,9780.0,0.0
6442.105635165,9780.0,0.0
6442.116341895,9780.0,0.0
6442.140917905,9780.0,0.0
6442.140964905,9780.0,0.0
6442.145657859,9780.0,0.0
6442.155842593,9780.0,0.0
6442.165124336,9780.0,0.0
6442.175823315,9780.0,0.0
6442.189432933,9780.0,0.0
6442.197755852,9780.0,0.0
6442.205654442,9780.0,0.0
6442.215780676,9780.0,0.0
6442.226306824,9780.0,0.0
6442.236250394,9780.0,0.0
6442.245703968,9780.0,0.0
6442.264827449,9780.0,0.0
6442.269167740,9780.0,0.0
6442.276018340,9780.0,0.0
6442.287207564,9780.0,0.0
6442.297399798,9780.0,0.0
6442.307523450,9780.0,0.0
6442.317898849,9780.0,0.0
6442.328589661,9780.0,0.0
6442.337352159,9780.0,0.0
6442.348373385,9780.0,0.0
6442.357737127,9780.0,0.0
6442.366979287,9780.0,0.0
6442.377221688,9780.0,0.0
6442.388546494,9780.0,0.0
6442.398134817,9780.0,0.0
6442.406937398,9780.0,0.0
6442.417318047,9780.0,0.0
6442.427836195,9780.0,0.0
6442.438665173,9780.0,0.0
6442.447273256,9780.0,0.0
6442.459542636,9780.0,0.0
6442.467624391,9780.0,0.0
6442.478237704,9780.0,0.0
6442.488083358,9780.0,0.0
6442.498342508,9780.0,0.0
6442.509277568,9780.0,0.0
6442.518627727,9780.0,0.0
6442.528928627,9780.0,0.0
6442.539445108,9780.0,0.0
6442.549299345,9780.0,0.0
6442.559441330,9780.0,0.0
6442.569719897,9780.0,0.0
6442.578839558,9780.0,0.0
6442.589052375,9780.0,0.0
6442.599342275,9780.0,0.0
6442.609532342,9780.0,0.0
6442.619669993,9780.0,0.0
6442.629290316,9780.0,0.0
6442.639875047,9780.0,0.0
6442.651108187,9780.0,0.0
6442.660582345,9780.0,0.0
6442.674169379,9780.0,0.0
6442.680015656,9780.0,0.0
6442.690446054,9780.0,0.0
6442.700902452,9780.0,0.0
6442.710777440,9780.0,0.0
6442.733728550,9780.0,0.0
6442.733776049,9780.0,0.0
6442.740041821,9780.0,0.0
6442.750401971,9780.0,0.0
6442.760707203,9780.0,0.0
6442.769923197,9780.0,0.0
6442.780307429,9780.0,0.0
6442.797601594,9780.0,0.0
6442.801710221,9780.0,0.0
6442.810147639,9780.0,0.0
6442.820288123,9780.0,0.0
6442.830933186,9780.0,0.0
6442.841391918,9780.0,0.0
6442.851750067,9780.0,0.0
6442.861721303,9780.0,0.0
6442.872336117,9780.0,0.0
6442.881183864,9780.0,0.0
6442.891694845,9780.0,0.0
6442.903355148,9780.0,0.0
6442.913073887,9780.0,0.0
6442.928096657,9780.0,0.0
6442.934284013,9780.0,0.0
6442.942260019,9780.0,0.0
6442.952428920,9780.0,0.0
6442.963096816,9780.0,0.0
6442.972312476,9780.0,0.0
6442.982566543,9780.0,0.0
6442.993412271,9780.0,0.0
6443.005176240,9780.0,0.0
6443.015208225,9780.0,0.0
6443.023968890,9780.0,0.0
6443.034202624,9780.0,0.0
6443.044423858,9780.0,0.0
6443.055709331,9780.0,0.0
6443.063964084,9780.0,0.0
6443.074114568,9780.0,0.0
6443.085186044,9780.0,0.0
6443.095043781,9780.0,0.0
6443.104316108,9780.0,0.0
6443.114673757,9780.0,0.0
6443.128114626,9780.0,0.0
6443.136457628,9780.0,0.0
6443.146316032,9780.0,0.0
6443.155238445,9780.0,0.0
6443.165929258,9780.0,0.0
6443.177008150,9780.0,0.0
6443.199513347,9780.0,0.0
6443.199556180,9780.0,0.0
6443.209238669,9780.0,0.0
6443.218213165,9780.0,0.0
6443.227878404,9780.0,0.0
6443.237826141,9780.0,0.0
6443.248332205,9780.0,0.0
6443.257743030,9780.0,0.0
6443.276588097,9780.0,0.0
6443.280967221,9780.0,0.0
6443.291094456,9780.0,0.0
6443.301081025,9780.0,0.0
6443.310657098,9780.0,0.0
6443.324559380,9780.0,0.0
6443.333659791,9780.0,0.0
6443.342596037,9780.0,0.0
6443.352215694,9780.0,0.0
6443.362928673,9780.0,0.0
6443.373086074,9780.0,0.0
6443.382351900,9780.0,0.0
6443.392522801,9780.0,0.0
6443.403043949,9780.0,0.0
6443.412647439,9780.0,0.0
6443.424911736,9780.0,0.0
6443.433400820,9780.0,0.0
6443.443770052,9780.0,0.0
6443.455869268,9780.0,0.0
6443.469106722,9780.0,0.0
6443.474584086,9780.0,0.0
6443.484981068,9780.0,0.0
6443.495312550,9780.0,0.0
6443.505510201,9780.0,0.0
6443.516163681,9780.0,0.0
6443.525179260,9780.0,0.0
6443.537930969,9780.0,0.0
6443.546380303,9780.0,0.0
6443.555154551,9780.0,0.0
6443.565780031,9780.0,0.0
6443.576080181,9780.0,0.0
6443.591168284,9780.0,0.0
6443.597641387,9780.0,0.0
6443.607755122,9780.0,0.0
6443.617070531,9780.0,0.0
6443.628306505,9780.0,0.0
6443.638837070,9780.0,0.0
6443.649042137,9780.0,0.0
6443.659166622,9780.0,0.0
6443.669397939,9780.0,0.0
6443.681226407,9780.0,0.0
6443.689785823,9780.0,0.0
6443.699981474,9780.0,0.0
6443.710248707,9780.0,0.0
6443.721603680,9780.0,0.0
6443.731480001,9780.0,0.0
6443.740780244,9780.0,0.0
6443.751099560,9780.0,0.0
6443.761858872,9780.0,0.0
6443.770508704,9780.0,0.0
6443.780866353,9780.0,0.0
6443.801167156,9780.0,0.0
6443.803390634,9780.0,0.0
6443.813815366,9780.0,0.0
6443.824136932,9780.0,0.0
6443.834109168,9780.0,0.0
6443.843686741,9780.0,0.0
6443.853917975,9780.0,0.0
6443.864632204,9780.0,0.0
6443.873824031,9780.0,0.0
6443.884092098,9780.0,0.0
6443.893394257,9780.0,0.0
6443.903728407,9780.0,0.0
6443.914129139,9780.0,0.0
6443.929485989,9780.0,0.0
6443.934227943,9780.0,0.0
6443.943403437,9780.0,0.0
6443.954028250,9780.0,0.0
6443.963543741,9780.0,0.0
6443.975089545,9780.0,0.0
6443.985366112,9780.0,0.0
6443.997184330,9780.0,0.0
6444.005935745,9780.0,0.0
6444.014935407,9780.0,0.0
6444.024567147,9780.0,0.0
6444.035745455,9780.0,0.0
6444.046389184,9780.0,0.0
6444.056844249,9780.0,0.0
6444.074509911,9780.0,0.0
6444.076760722,9780.0,0.0
6444.087174871,9780.0,0.0
6444.096475197,9780.0,0.0
6444.106411267,9780.0,0.0
6444.116735666,9780.0,0.0
6444.130461699,9780.0,0.0
6444.137238216,9780.0,0.0
6444.147441867,9780.0,0.0
6444.158855589,9780.0,0.0
6444.168365247,9780.0,0.0
6444.177700739,9780.0,0.0
6444.190092702,9780.0,0.0
6444.208291858,9780.0,0.0
6444.209512929,9780.0,0.0
6444.221200482,9780.0,0.0
6444.231118386,9780.0,0.0
6444.240278213,9780.0,0.0
6444.252715009,9780.0,0.0
6444.262364748,9780.0,0.0
6444.271944321,9780.0,0.0
6444.282850382,9780.0,0.0
6444.291676796,9780.0,0.0
6444.301777864,9780.0,0.0
6444.313092837,9780.0,0.0
6444.333253641,9780.0,0.0
6444.333300141,9780.0,0.0
6444.342316636,9780.0,0.0
6444.352426204,9780.0,0.0
6444.363279682,9780.0,0.0
6444.373488083,9780.0,0.0
6444.383359153,9780.0,0.0
6444.393306640,9780.0,0.0
6444.404460448,9780.0,0.0
6444.413163863,9780.0,0.0
6444.422342940,9780.0,0.0
6444.432430842,9780.0,0.0
6444.442908323,9780.0,0.0
6444.452407814,9780.0,0.0
6444.462221552,9780.0,0.0
6444.472498619,9780.0,0.0
6444.483161848,9780.0,0.0
6444.493091168,9780.0,0.0
6444.503160570,9780.0,0.0
6444.513227055,9780.0,0.0
6444.524148782,9780.0,0.0
6444.535383256,9780.0,0.0
6444.544494001,9780.0,0.0
6444.554802984,9780.0,0.0
6444.564463890,9780.0,0.0
6444.574359127,9780.0,0.0
6444.584764442,9780.0,0.0
6444.597096572,9780.0,0.0
6444.604878580,9780.0,0.0
6444.616547716,9780.0,0.0
6444.626560952,9780.0,0.0
6444.636650853,9780.0,0.0
6444.647089252,9780.0,0.0
6444.663589841,9780.0,0.0
6444.668148547,9780.0,0.0
6444.678982441,9780.0,0.0
6444.688764429,9780.0,0.0
6444.698929580,9780.0,0.0
6444.710329803,9780.0,0.0
6444.721967689,9780.0,0.0
6444.730805103,9780.0,0.0
6444.739190772,9780.0,0.0
6444.749379589,9780.0,0.0
6444.759634156,9780.0,0.0
6444.770680298,9780.0,0.0
6444.781885273,9780.0,0.0
6444.792020674,9780.0,0.0
6444.801542915,9780.0,0.0
6444.811790898,9780.0,0.0
6444.821228306,9780.0,0.0
6444.830975128,9780.0,0.0
6444.841295111,9780.0,0.0
6444.850763685,9780.0,0.0
6444.860351509,9780.0,0.0
6444.871128904,9780.0,0.0
6444.880837726,9780.0,0.0
6444.891979201,9780.0,0.0
6444.901426942,9780.0,0.0
6444.911880173,9780.0,0.0
6444.922501570,9780.0,0.0
6444.932428057,9780.0,0.0
6444.941628550,9780.0,0.0
6444.951787202,9780.0,0.0
6444.961348692,9780.0,0.0
6444.971572842,9780.0,0.0
6444.981979574,9780.0,0.0
6445.005045600,9780.0,0.0
6445.005227598,9780.0,0.0
6445.012432528,9780.0,0.0
6445.022153850,9780.0,0.0
6445.033130243,9780.0,0.0
6445.041173165,9780.0,0.0
6445.065876674,9780.0,0.0
6445.065917174,9780.0,0.0
6445.071161706,9780.0,0.0
6445.081177108,9780.0,0.0
6445.091399925,9780.0,0.0
6445.101600909,9780.0,0.0
6445.112118057,9780.0,0.0
6445.123134616,9780.0,0.0
6445.132684273,9780.0,0.0
6445.142056766,9780.0,0.0
6445.152219083,9780.0,0.0
6445.162354318,9780.0,0.0
6445.172530969,9780.0,0.0
6445.182762702,9780.0,0.0
6445.192715856,9780.0,0.0
6445.203756498,9780.0,0.0
6445.213219656,9780.0,0.0
6445.222161402,9780.0,0.0
6445.232326137,9780.0,0.0
6445.242951950,9780.0,0.0
6445.259650454,9780.0,0.0
6445.266547887,9780.0,0.0
6445.273117906,9780.0,0.0
6445.283314973,9780.0,0.0
6445.293822371,9780.0,0.0
6445.303157863,9780.0,0.0
6445.313883926,9780.0,0.0
6445.330798761,9780.0,0.0
6445.334101395,9780.0,0.0
6445.344482878,9780.0,0.0
6445.355935433,9780.0,0.0
6445.365476257,9780.0,0.0
6445.375764323,9780.0,0.0
6445.402213816,9780.0,0.0
6445.402279482,9780.0,0.0
6445.405865863,9780.0,0.0
6445.417465750,9780.0,0.0
6445.425273174,9780.0,0.0
6445.435687573,9780.0,0.0
6445.446593133,9780.0,0.0
6445.461845902,9780.0,0.0
6445.465497116,9780.0,0.0
6445.475693017,9780.0,0.0
6445.486314997,9780.0,0.0
6445.496173401,9780.0,0.0
6445.507255293,9780.0,0.0
6445.517236279,9780.0,0.0
6445.527810176,9780.0,0.0
6445.536715339,9780.0,0.0
6445.546972239,9780.0,0.0
6445.557109474,9780.0,0.0
6445.568086367,9780.0,0.0
6445.578048187,9780.0,0.0
6445.587095849,9780.0,0.0
6445.597183000,9780.0,0.0
6445.608266643,9780.0,0.0
6445.617920382,9780.0,0.0
6445.627711120,9780.0,0.0
6445.638062352,9780.0,0.0
6445.648355919,9780.0,0.0
6445.660087138,9780.0,0.0
6445.671407944,9780.0,0.0
6445.677949047,9780.0,0.0
6445.688471612,9780.0,0.0
6445.698653096,9780.0,0.0
6445.708912663,9780.0,0.0
6445.728291557,9780.0,0.0
6445.730290371,9780.0,0.0
6445.739204451,9780.0,0.0
6445.749204604,9780.0,0.0
6445.758927842,9780.0,0.0
6445.768560498,9780.0,0.0
6445.778763899,9780.0,0.0
6445.789169131,9780.0,0.0
6445.803114912,9780.0,0.0
6445.809812013,9780.0,0.0
6445.818981507,9780.0,0.0
6445.829584571,9780.0,0.0
6445.839656639,9780.0,0.0
6445.853334840,9780.0,0.0
6445.860509603,9780.0,0.0
6445.870612338,9780.0,0.0
6445.881167819,9780.0,0.0
6445.891318970,9780.0,0.0
6445.901464538,9780.0,0.0
6445.912164933,9780.0,0.0
6445.921458593,9780.0,0.0
6445.931393079,9780.0,0.0
6445.941944643,9780.0,0.0
6445.951900296,9780.0,0.0
6445.961985615,9780.0,0.0
6445.972278765,9780.0,0.0
6445.982772579,9780.0,0.0
6445.995421039,9780.0,0.0
6446.004293870,9780.0,0.0
6446.015612259,9780.0,0.0
6446.024475590,9780.0,0.0
6446.033906748,9780.0,0.0
6446.043912151,9780.0,0.0
6446.060283741,9780.0,0.0
6446.067159257,9780.0,0.0
6446.073199032,9780.0,0.0
6446.083638430,9780.0,0.0
6446.094038246,9780.0,0.0
6446.103700568,9780.0,0.0
6446.113640305,9780.0,0.0
6446.133186115,9780.0,0.0
6446.135146762,9780.0,0.0
6446.144098842,9780.0,0.0
6446.154361825,9780.0,0.0
6446.164515893,9780.0,0.0
6446.174950458,9780.0,0.0
6446.184867861,9780.0,0.0
6446.194905430,9780.0,0.0
6446.205157580,9780.0,0.0
6446.215772144,9780.0,0.0
6446.224861639,9780.0,0.0
6446.235047123,9780.0,0.0
6446.245989683,9780.0,0.0
6446.255314509,9780.0,0.0
6446.265870323,9780.0,0.0
6446.276128056,9780.0,0.0
6446.286548705,9780.0,0.0
6446.296811021,9780.0,0.0
6446.306213430,9780.0,0.0
6446.316500330,9780.0,0.0
6446.327322641,9780.0,0.0
6446.336448219,9780.0,0.0
6446.346870700,9780.0,0.0
6446.356667355,9780.0,0.0
6446.366863256,9780.0,0.0
6446.377373737,9780.0,0.0
6446.394880900,9780.0,0.0
6446.403659314,9780.0,0.0
6446.408013188,9780.0,0.0
6446.418173506,9780.0,0.0
6446.428807403,9780.0,0.0
6446.438944304,9780.0,0.0
6446.448291630,9780.0,0.0
6446.466709367,9780.0,0.0
6446.468914179,9780.0,0.0
6446.478016090,9780.0,0.0
6446.489369730,9780.0,0.0
6446.499123385,9780.0,0.0
6446.508146463,9780.0,0.0
6446.529250425,9780.0,0.0
6446.529737587,9780.0,0.0
6446.539408826,9780.0,0.0
6446.552812445,9780.0,0.0
6446.560250623,9780.0,0.0
6446.569446950,9780.0,0.0
6446.579785849,9780.0,0.0
6446.590847158,9780.0,0.0
6446.607029917,9780.0,0.0
6446.612147284,9780.0,0.0
6446.622810180,9780.0,0.0
6446.632490586,9780.0,0.0
6446.643149149,9780.0,0.0
6446.652178311,9780.0,0.0
6446.663224203,9780.0,0.0
6446.672739111,9780.0,0.0
6446.681972604,9780.0,0.0
6446.692591584,9780.0,0.0
6446.702614320,9780.0,0.0
6446.712901470,9780.0,0.0
6446.729306060,9780.0,0.0
6446.735008171,9780.0,0.0
6446.743661420,9780.0,0.0
6446.754044902,9780.0,0.0
6446.764963796,9780.0,0.0
6446.774933282,9780.0,0.0
6446.802833927,9780.0,0.0
6446.802879844,9780.0,0.0
6446.806330810,9780.0,0.0
6446.816703876,9780.0,0.0
6446.827099024,9780.0,0.0
6446.837346091,9780.0,0.0
6446.847820656,9780.0,0.0
6446.861140610,9780.0,0.0
6446.871478092,9780.0,0.0
6446.877728948,9780.0,0.0
6446.888377511,9780.0,0.0
6446.897535088,9780.0,0.0
6446.907940737,9780.0,0.0
6446.932890661,9780.0,0.0
6446.932933660,9780.0,0.0
6446.939456764,9780.0,0.0
6446.948783506,9780.0,0.0
6446.958611994,9780.0,0.0
6446.969724052,9780.0,0.0
6446.979934286,9780.0,0.0
6446.995411969,9780.0,0.0
6447.002261069,9780.0,0.0
6447.010619071,9780.0,0.0
6447.019641150,9780.0,0.0
6447.029864050,9780.0,0.0
6447.040717444,9780.0,0.0
6447.050709264,9780.0,0.0
6447.062123819,9780.0,0.0
6447.072864715,9780.0,0.0
6447.081628629,9780.0,0.0
6447.091593116,9780.0,0.0
6447.102336761,9780.0,0.0
6447.112129582,9780.0,0.0
6447.122970893,9780.0,0.0
6447.134103035,9780.0,0.0
6447.142476703,9780.0,0.0
6447.154286338,9780.0,0.0
6447.164248908,9780.0,0.0
6447.176115709,9780.0,0.0
6447.192348468,9780.0,0.0
6447.202722617,9780.0,0.0
6447.205654922,9780.0,0.0
6447.216685814,9780.0,0.0
6447.227887288,9780.0,0.0
6447.236930117,9780.0,0.0
6447.249267830,9780.0,0.0
6447.262567201,9780.0,0.0
6447.271282866,9780.0,0.0
6447.285070398,9780.0,0.0
6447.292458243,9780.0,0.0
6447.302892975,9780.0,0.0
6447.313283374,9780.0,0.0
6447.328991471,9780.0,0.0
6447.340018697,9780.0,0.0
6447.347045961,9780.0,0.0
6447.357521109,9780.0,0.0
6447.367329931,9780.0,0.0
6447.377229168,9780.0,0.0
6447.395346658,9780.0,0.0
6447.396287315,9780.0,0.0
6447.408281115,9780.0,0.0
6447.418717597,9780.0,0.0
6447.427369596,9780.0,0.0
6447.438078992,9780.0,0.0
6447.447712648,9780.0,0.0
6447.461528013,9780.0,0.0
6447.469437936,9780.0,0.0
6447.478859761,9780.0,0.0
6447.488066838,9780.0,0.0
6447.498882900,9780.0,0.0
6447.508960802,9780.0,0.0
6447.518418459,9780.0,0.0
6447.541862898,9780.0,0.0
6447.541939564,9780.0,0.0
6447.548581416,9780.0,0.0
6447.559874222,9780.0,0.0
6447.569750043,9780.0,0.0
6447.579119952,9780.0,0.0
6447.593323897,9780.0,0.0
6447.600783907,9780.0,0.0
6447.609865902,9780.0,0.0
6447.620866545,9780.0,0.0
6447.631139445,9780.0,0.0
6447.640386605,9780.0,0.0
6447.650717588,9780.0,0.0
6447.666121605,9780.0,0.0
6447.670284064,9780.0,0.0
6447.680350883,9780.0,0.0
6447.691043612,9780.0,0.0
6447.700846183,9780.0,0.0
6447.710793170,9780.0,0.0
6447.724708534,9780.0,0.0
6447.732664290,9780.0,0.0
6447.743383519,9780.0,0.0
6447.752204183,9780.0,0.0
6447.762917662,9780.0,0.0
6447.772873898,9780.0,0.0
6447.782527304,9780.0,0.0
6447.798256485,9780.0,0.0
6447.803669265,9780.0,0.0
6447.812793843,9780.0,0.0
6447.822057253,9780.0,0.0
6447.832307486,9780.0,0.0
6447.843199464,9780.0,0.0
6447.853007368,9780.0,0.0
6447.865485330,9780.0,0.0
6447.876543556,9780.0,0.0
6447.884029566,9780.0,0.0
6447.894410882,9780.0,0.0
6447.905099361,9780.0,0.0
6447.914263022,9780.0,0.0
6447.925031250,9780.0,0.0
6447.935131318,9780.0,0.0
6447.944124231,9780.0,0.0
6447.954484130,9780.0,0.0
6447.964934528,9780.0,0.0
6447.974211271,9780.0,0.0
6447.988389216,9780.0,0.0
6447.998510951,9780.0,0.0
6448.004273895,9780.0,0.0
6448.014483296,9780.0,0.0
6448.024703196,9780.0,0.0
6448.033754358,9780.0,0.0
6448.044081674,9780.0,0.0
6448.054432740,9780.0,0.0
6448.064733973,9780.0,0.0
6448.074748876,9780.0,0.0
6448.084111034,9780.0,0.0
6448.094166520,9780.0,0.0
6448.104725250,9780.0,0.0
6448.114597571,9780.0,0.0
6448.123958230,9780.0,0.0
6448.134911956,9780.0,0.0
6448.144432614,9780.0,0.0
6448.154936595,9780.0,0.0
6448.164231171,9780.0,0.0
6448.174408072,9780.0,0.0
6448.187155614,9780.0,0.0
6448.197924426,9780.0,0.0
6448.206950755,9780.0,0.0
6448.216154415,9780.0,0.0
6448.226802062,9780.0,0.0
6448.237205960,9780.0,0.0
6448.246486703,9780.0,0.0
6448.257216515,9780.0,0.0
6448.267377250,9780.0,0.0
6448.276784575,9780.0,0.0
6448.286268316,9780.0,0.0
6448.297040794,9780.0,0.0
6448.306852449,9780.0,0.0
6448.317349430,9780.0,0.0
6448.329745559,9780.0,0.0
6448.337043488,9780.0,0.0
6448.345934402,9780.0,0.0
6448.356577048,9780.0,0.0
6448.366857698,9780.0,0.0
6448.377651509,9780.0,0.0
6448.392504615,9780.0,0.0
6448.399024718,9780.0,0.0
6448.408841706,9780.0,0.0
6448.419138439,9780.0,0.0
