%time,field.velocity,field.angle
6659.168790299,9780.0,0.0
6659.178515121,9780.0,0.0
6659.190123425,9780.0,0.0
6659.198159597,9780.0,0.0
6659.208317414,9780.0,0.0
6659.218564148,9780.0,0.0
6659.228938047,9780.0,0.0
6659.237979126,9780.0,0.0
6659.248151943,9780.0,0.0
6659.258456176,9780.0,0.0
6659.269510902,9780.0,0.0
6659.278060402,9780.0,0.0
6659.288445051,9780.0,0.0
6659.298552952,9780.0,0.0
6659.308711437,9780.0,0.0
6659.318472925,9780.0,0.0
6659.328706159,9780.0,0.0
6659.339133557,9780.0,0.0
6659.348596132,9780.0,0.0
6659.358950031,9780.0,0.0
6659.378779588,9780.0,0.0
6659.382591134,9780.0,0.0
6659.403465348,9780.0,0.0
6659.403504764,9780.0,0.0
6659.413822247,9780.0,0.0
6659.423482819,9780.0,0.0
6659.433319474,9780.0,0.0
6659.445478355,9780.0,0.0
6659.453219780,9780.0,0.0
6659.463260849,9780.0,0.0
6659.475298981,9780.0,0.0
6659.484082729,9780.0,0.0
6659.494141715,9780.0,0.0
6659.503915703,9780.0,0.0
6659.514526766,9780.0,0.0
6659.528493547,9780.0,0.0
6659.534789319,9780.0,0.0
6659.544239893,9780.0,0.0
6659.553480720,9780.0,0.0
6659.564036534,9780.0,0.0
6659.573447859,9780.0,0.0
6659.587465306,9780.0,0.0
6659.593614496,9780.0,0.0
6659.604241559,9780.0,0.0
6659.612893392,9780.0,0.0
6659.623003543,9780.0,0.0
6659.633713189,9780.0,0.0
6659.643627176,9780.0,0.0
6659.653889659,9780.0,0.0
6659.666714701,9780.0,0.0
6659.674671790,9780.0,0.0
6659.683779035,9780.0,0.0
6659.694242349,9780.0,0.0
6659.704747081,9780.0,0.0
6659.714678817,9780.0,0.0
6659.724918967,9780.0,0.0
6659.735195534,9780.0,0.0
6659.745501017,9780.0,0.0
6659.755754751,9780.0,0.0
6659.764974661,9780.0,0.0
6659.784918550,9780.0,0.0
6659.785726375,9780.0,0.0
6659.797081765,9780.0,0.0
6659.806711338,9780.0,0.0
6659.817623565,9780.0,0.0
6659.826296397,9780.0,0.0
6659.837084875,9780.0,0.0
6659.848867761,9780.0,0.0
6659.863638033,9780.0,0.0
6659.868023157,9780.0,0.0
6659.877855395,9780.0,0.0
6659.887237304,9780.0,0.0
6659.897286456,9780.0,0.0
6659.908492347,9780.0,0.0
6659.921548553,9780.0,0.0
6659.931713287,9780.0,0.0
6659.938139808,9780.0,0.0
6659.948332709,9780.0,0.0
6659.958412860,9780.0,0.0
6659.969123340,9780.0,0.0
6659.980603311,9780.0,0.0
6659.989287977,9780.0,0.0
6659.999882290,9780.0,0.0
6660.009802777,9780.0,0.0
6660.020110843,9780.0,0.0
6660.030397660,9780.0,0.0
6660.040558811,9780.0,0.0
6660.050992042,9780.0,0.0
6660.062686095,9780.0,0.0
6660.070284271,9780.0,0.0
6660.080876418,9780.0,0.0
6660.090862154,9780.0,0.0
6660.100089814,9780.0,0.0
6660.110192633,9780.0,0.0
6660.123259422,9780.0,0.0
6660.131352843,9780.0,0.0
6660.140121008,9780.0,0.0
6660.151399648,9780.0,0.0
6660.161001804,9780.0,0.0
6660.171484286,9780.0,0.0
6660.181683770,9780.0,0.0
6660.199732177,9780.0,0.0
6660.201141164,9780.0,0.0
6660.211411480,9780.0,0.0
6660.221920711,9780.0,0.0
6660.231183288,9780.0,0.0
6660.246121392,9780.0,0.0
