Objects
100
,,Global Angle car_f1_1:car_f1_1,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
786,0,0.198737,0.0761487,4.01246,1019.44,1148.39,300.046
787,0,0.202178,0.0737769,3.99811,1031.23,1135.66,300.09
788,0,0.201377,0.0692469,3.98222,1042.6,1122.83,299.951
789,0,0.198047,0.0668655,3.96934,1053.42,1110.19,299.872
790,0,0.196887,0.0665328,3.95691,1064.11,1097.88,299.835
791,0,0.199869,0.0638168,3.94231,1074.78,1084.96,299.586
792,0,0.192673,0.0656105,3.9294,1084.65,1072.03,299.611
793,0,0.196193,0.0612157,3.91459,1094.78,1058.34,299.468
794,0,0.196323,0.0639263,3.9,1104.52,1044.77,299.699
795,0,0.191462,0.0625307,3.88732,1113.57,1031.21,300.104
796,0,0.187138,0.0564492,3.87154,1123.11,1016.64,300.091
797,0,0.185675,0.0575665,3.86001,1131.76,1003.31,300.466
798,0,0.180148,0.0541914,3.84687,1140.65,989.248,300.474
799,0,0.178083,0.0505635,3.83408,1149.43,975.109,300.255
800,0,0.17465,0.0541818,3.81957,1157.87,961.17,300.251
801,0,0.170272,0.0530945,3.80624,1166.22,947.191,300.173
802,0,0.172222,0.0531458,3.79102,1174.68,932.81,300.047
803,0,0.177924,0.0498404,3.77785,1183.09,918.462,299.809
804,0,0.177176,0.0505609,3.76386,1191.18,903.973,299.916
805,0,0.178019,0.0506619,3.74984,1199.02,889.472,300.117
806,0,0.180892,0.0496955,3.73573,1206.67,874.814,300.125
807,0,0.180903,0.0481942,3.72141,1214.04,859.991,300.215
808,0,0.183777,0.0459579,3.70672,1221.1,845.045,300.103
809,0,0.184774,0.0425424,3.69263,1228.18,829.752,299.911
810,0,0.182658,0.0398796,3.67903,1234.97,814.395,299.798
811,0,0.181853,0.0396797,3.66497,1241.37,799.299,299.945
812,0,0.183887,0.0337598,3.64871,1247.15,783.672,299.878
813,0,0.179506,0.0289,3.6379,1253.05,768.042,299.887
814,0,0.178066,0.0263975,3.62294,1258.98,752.025,299.994
815,0,0.175123,0.0267354,3.61,1264.11,736.532,300.094
816,0,0.172273,0.0262339,3.59829,1269.66,720.715,300.258
817,0,0.174979,0.0236896,3.58262,1275.05,704.828,300.27
818,0,0.176235,0.0233562,3.57011,1280.01,688.85,300.43
819,0,0.179709,0.0223757,3.55637,1285.04,673.017,300.468
820,0,0.176744,0.0230815,3.54219,1289.25,656.986,300.61
821,0,0.178768,0.0202738,3.52772,1293.62,640.681,300.553
822,0,0.1723,0.0213397,3.51381,1297.27,624.63,300.631
823,0,0.168918,0.023052,3.4997,1301.23,608.259,300.619
824,0,0.168845,0.0233978,3.48595,1305.09,592.062,300.579
825,0,0.166108,0.0278567,3.47318,1308.14,576.583,300.833
826,0,0.164041,0.0317916,3.45803,1311.26,560.639,301.116
827,0,0.164499,0.0315139,3.44344,1314.01,544.249,301.242
828,0,0.16208,0.0305649,3.42716,1316.5,527.372,301.47
829,0,0.159552,0.026836,3.41255,1318.56,510.622,301.561
830,0,0.156093,0.0251171,3.40098,1320.82,494.291,301.784
831,0,0.150449,0.0252916,3.38654,1322.7,477.966,302.078
832,0,0.149475,0.0251688,3.37289,1323.79,461.473,302.046
833,0,0.143472,0.025049,3.35809,1325.43,445.166,302.095
834,0,0.152249,0.0238159,3.34597,1327.21,428.508,302.045
835,0,0.153415,0.0244667,3.33136,1328.26,412.299,302.039
836,0,0.148684,0.0265442,3.31647,1329.51,395.729,302.235
837,0,0.154743,0.022462,3.29988,1330.47,378.748,302.3
838,0,0.15083,0.0208704,3.28643,1331.09,361.677,302.33
839,0,0.15366,0.0163544,3.27348,1331.02,344.97,302.23
840,0,0.157387,0.0139718,3.25762,1330.98,327.889,302.322
841,0,0.149928,0.0132185,3.24265,1330.4,311.551,302.193
842,0,0.153864,0.0125466,3.23234,1329.97,295.199,302.259
843,0,0.149587,0.0139316,3.21557,1329.31,278.345,302.781
844,0,0.153084,0.00938284,3.20297,1327.59,261.777,302.586
845,0,0.149903,0.00871006,3.1884,1326.43,244.712,302.938
846,0,0.157741,-0.00606818,3.20082,1328.84,228.4,302.006
847,0,0.149167,0.00339057,3.16283,1322.45,211.567,303.451
848,0,0.142275,0.00517117,3.14927,1320.84,194.862,304.026
849,0,0.142895,0.00189853,3.13693,1318.22,178.192,304.066
850,0,0.137491,-0.00060659,3.1245,1316.19,161.22,304.14
851,0,0.14285,-0.0033514,3.11217,1312.94,145.281,304.033
852,0,0.139137,-0.00338568,3.09695,1310.08,128.404,304.026
853,0,0.145617,-0.00839512,3.08224,1306.6,112.304,303.912
854,0,0.139762,-0.00714883,3.06922,1303.6,95.498,304.123
855,0,0.143796,-0.00926045,3.05504,1299.65,79.8431,304.335
856,0,0.139776,-0.00840218,3.04123,1296.01,62.9519,304.7
857,0,0.139016,-0.00891399,3.02564,1291.92,46.4873,304.887
858,0,0.139439,-0.00852809,3.01111,1287.49,30.5277,305.022
859,0,0.140056,-0.012482,2.99899,1283.55,14.5829,304.593
860,0,0.141134,-0.0161606,2.98594,1279.2,-1.30846,304.203
861,0,0.145875,-0.0183453,2.96973,1273.75,-16.9983,303.994
862,0,0.141744,-0.0170081,2.95466,1268.75,-33.1747,304.09
863,0,0.14044,-0.0186688,2.93782,1262.9,-48.6218,304.14
864,0,0.143086,-0.0219895,2.92444,1256.61,-64.2234,304.279
865,0,0.141389,-0.0232286,2.91222,1250.83,-79.817,304.365
866,0,0.140178,-0.0205311,2.89801,1244.66,-95.6207,304.888
867,0,0.136331,-0.0162641,2.88605,1239.03,-111.67,305.445
868,0,0.13689,-0.0170383,2.8722,1232.7,-127.12,305.524
869,0,0.139062,-0.0192263,2.8578,1225.88,-142.531,305.611
870,0,0.139645,-0.022594,2.84482,1219.47,-157.908,305.684
871,0,0.146831,-0.0282125,2.82502,1211.56,-172.514,305.575
872,0,0.139314,-0.0263322,2.81512,1205.24,-188.784,305.668
873,0,0.134613,-0.0288629,2.80225,1197.49,-203.958,305.548
874,0,0.132359,-0.0313583,2.78671,1189.26,-219.052,305.409
875,0,0.1297,-0.0322551,2.77298,1181.16,-233.729,305.255
876,0,0.130467,-0.0343661,2.75913,1172.7,-247.825,305.198
877,0,0.131719,-0.0349847,2.74434,1164.38,-262.264,305.24
878,0,0.12767,-0.0340626,2.73004,1156.06,-276.906,305.391
879,0,0.126066,-0.0376016,2.71462,1147.24,-291.034,305.412
880,0,0.124525,-0.0392418,2.69716,1137.65,-305.06,305.526
881,0,0.121275,-0.0404652,2.68415,1128.3,-318.978,305.598
882,0,0.11837,-0.0392722,2.67137,1118.57,-332.946,305.745
883,0,0.117617,-0.0402852,2.6575,1108.77,-346.585,305.694
884,0,0.112662,-0.0418351,2.64304,1099.11,-359.773,305.508
885,0,0.11452,-0.0413485,2.63081,1089.14,-373.435,305.478
886,0,0.116958,-0.0418862,2.61735,1079.31,-386.764,305.426
887,0,0.117103,-0.0442824,2.60167,1069.46,-399.702,305.262
888,0,0.121573,-0.0447279,2.58909,1059.21,-413.259,305.399
889,0,0.122988,-0.0490746,2.57464,1048.21,-426.093,305.289
890,0,0.113989,-0.051743,2.55849,1037.32,-439.201,305.259
891,0,0.114841,-0.0543775,2.54762,1026.37,-452.457,305.38
892,0,0.11792,-0.0601771,2.53183,1015.62,-465.12,305.174
893,0,0.121888,-0.0616306,2.51815,1003.98,-478.086,305.202
894,0,0.121662,-0.0618816,2.50296,992.311,-489.915,304.696
895,0,0.119068,-0.0614352,2.48629,980.276,-500.884,304.163
896,0,0.118084,-0.0571942,2.47263,968.492,-512.275,304.09
897,0,0.117059,-0.0555991,2.46008,956.247,-524.033,303.968
898,0,0.112951,-0.0554645,2.44595,943.881,-534.982,303.877
899,0,0.114218,-0.057068,2.43291,931.061,-546.014,303.927
900,0,0.111675,-0.0602469,2.41823,917.661,-557.378,304.13
901,0,0.109688,-0.0603088,2.4054,904.732,-568.186,304.108
902,0,0.109084,-0.0608913,2.39264,891.984,-578.842,304.025
903,0,0.109067,-0.0626374,2.37659,878.57,-589.149,304.063
904,0,0.102113,-0.0616287,2.36062,865.986,-599.669,303.59
905,0,0.104926,-0.0625087,2.3471,852.759,-610.246,303.593
906,0,0.105869,-0.062733,2.33269,839.102,-620.48,303.497
907,0,0.109204,-0.0653758,2.3199,825.748,-630.444,303.379
908,0,0.11087,-0.0646386,2.30497,812.034,-640.14,303.296
909,0,0.111746,-0.0657231,2.29119,798.189,-649.754,303.219
910,0,0.111918,-0.0660568,2.27658,783.949,-659.365,303.263
911,0,0.111231,-0.0682003,2.26192,769.57,-668.495,302.979
912,0,0.110384,-0.0695619,2.24681,754.979,-677.502,302.902
913,0,0.109896,-0.0688029,2.23199,740.417,-686.029,302.785
914,0,0.110779,-0.0696744,2.21749,725.406,-694.268,302.79
915,0,0.107431,-0.0699879,2.20357,710.339,-702.404,302.698
916,0,0.106966,-0.0690344,2.18965,695.271,-710.454,302.727
917,0,0.106403,-0.0721913,2.17338,680.325,-717.819,302.606
918,0,0.106782,-0.0716563,2.16,665.244,-725.496,302.6
919,0,0.107615,-0.0730582,2.14487,649.992,-733.166,302.56
920,0,0.107337,-0.0743881,2.13012,634.669,-740.33,302.506
921,0,0.107335,-0.0760757,2.11513,619.21,-747.537,302.413
922,0,0.107825,-0.0772432,2.09979,603.489,-754.435,302.43
923,0,0.107096,-0.0781528,2.08585,587.602,-760.823,302.403
924,0,0.103886,-0.0775548,2.07118,571.717,-767.155,302.39
925,0,0.102577,-0.0765971,2.05636,555.826,-772.862,302.324
926,0,0.10166,-0.0749918,2.04344,540.059,-778.518,302.319
927,0,0.10311,-0.0747134,2.03039,524.65,-783.951,302.229
928,0,0.105314,-0.0737341,2.01394,508.688,-789.215,302.308
929,0,0.10659,-0.0752186,2.00008,492.549,-794.574,302.533
930,0,0.105348,-0.0761006,1.98469,476.304,-799.353,302.554
931,0,0.104015,-0.0778005,1.96962,459.587,-804.153,302.645
932,0,0.0995525,-0.0780922,1.95403,443.048,-808.789,302.635
933,0,0.0982435,-0.0787178,1.94042,426.184,-812.904,302.734
934,0,0.0971472,-0.0792083,1.92634,409.734,-816.74,302.526
935,0,0.0947154,-0.0802028,1.91231,393.198,-820.564,302.247
936,0,0.0970179,-0.0809528,1.89749,376.749,-824.183,302.06
937,0,0.0950879,-0.0824046,1.8844,360.197,-827.56,301.964
938,0,0.0981727,-0.0851465,1.87347,344.036,-831.424,301.887
939,0,0.0986164,-0.0881362,1.85734,327.331,-834.471,301.834
940,0,0.0981964,-0.0896108,1.84074,310.275,-837.089,301.854
941,0,0.0997005,-0.0935381,1.82843,292.968,-839.609,302.012
942,0,0.0985517,-0.094919,1.81452,276.051,-841.59,302.089
943,0,0.09344,-0.0932452,1.80417,259.35,-843.371,302.001
944,0,0.0913536,-0.0919282,1.79115,242.575,-844.68,302.101
945,0,0.0872284,-0.0911626,1.7759,225.804,-845.658,301.954
946,0,0.0886127,-0.0915645,1.76379,208.575,-846.545,302.195
947,0,0.0884794,-0.0904951,1.74979,191.985,-847.275,302.325
948,0,0.0880117,-0.0905849,1.73686,175.187,-847.713,302.456
949,0,0.0918294,-0.0909069,1.72219,158.749,-848.094,302.898
950,0,0.0896631,-0.0913374,1.70782,141.746,-848.202,302.816
951,0,0.0862704,-0.0910301,1.69034,124.6,-847.837,302.618
952,0,0.0871712,-0.0920557,1.67674,107.547,-847.938,302.504
953,0,0.0851896,-0.0962147,1.66387,90.3566,-847.727,301.833
954,0,0.0855484,-0.098127,1.65097,73.3266,-847.523,301.428
955,0,0.0853526,-0.101041,1.6349,56.1006,-846.539,301.119
956,0,0.0821468,-0.103776,1.61959,38.7492,-845.239,300.867
957,0,0.0817298,-0.104699,1.60196,21.1833,-843.206,300.806
958,0,0.0798662,-0.104383,1.58609,4.13094,-841.305,300.871
959,0,0.079121,-0.103485,1.57526,-12.276,-839.607,301.069
960,0,0.0774751,-0.100393,1.56291,-28.8825,-837.216,301.329
961,0,0.0740471,-0.102096,1.54701,-46.0421,-834.04,300.824
962,0,0.0754096,-0.103209,1.52996,-62.7528,-831.255,300.55
963,0,0.0750516,-0.103565,1.51355,-79.5345,-828.363,300.887
964,0,0.0747385,-0.103346,1.499,-96.3812,-824.743,301.46
965,0,0.0747367,-0.0992473,1.48799,-112.531,-821.903,301.724
966,0,0.0758142,-0.097394,1.47174,-128.675,-817.524,302.181
967,0,0.0734225,-0.0945139,1.4617,-145.184,-813.81,302.212
968,0,0.0745687,-0.0962584,1.44923,-160.586,-810.082,301.943
969,0,0.0746991,-0.0982221,1.43532,-176.994,-806.072,301.701
970,0,0.076911,-0.0990134,1.42156,-193.162,-802,301.659
971,0,0.0769497,-0.100364,1.40854,-209.898,-797.486,301.48
972,0,0.0785082,-0.104581,1.3898,-227.256,-792.314,301.444
973,0,0.0716954,-0.10888,1.37407,-244.595,-786.605,301.008
974,0,0.0664566,-0.111284,1.36038,-261.062,-780.904,300.534
975,0,0.0677239,-0.111553,1.34647,-277.193,-775.302,300.673
976,0,0.067272,-0.112052,1.3325,-293.21,-769.118,300.447
977,0,0.0632088,-0.112523,1.31925,-308.713,-762.599,299.867
978,0,0.0604343,-0.109941,1.30658,-324.658,-756.03,299.56
979,0,0.0623889,-0.110978,1.29085,-340.383,-748.88,299.377
980,0,0.0653865,-0.11268,1.27705,-355.912,-742.311,299.276
981,0,0.0619441,-0.111138,1.26254,-371.147,-735.225,299.248
982,0,0.0621169,-0.110728,1.25,-386.746,-727.882,299.627
983,0,0.0611459,-0.107939,1.23506,-401.852,-718.817,300.036
984,0,0.0568964,-0.106645,1.22219,-417.508,-710.382,300.408
985,0,0.0497339,-0.106028,1.20831,-432.044,-701.528,299.862
986,0,0.0461161,-0.103718,1.19694,-447.011,-692.876,299.844
987,0,0.0458898,-0.1016,1.18345,-461.525,-683.862,299.958
988,0,0.0490284,-0.101546,1.17072,-475.832,-675.547,299.959
989,0,0.0512924,-0.104982,1.15798,-490.398,-667.715,300.051
990,0,0.0522229,-0.108604,1.13733,-504.554,-658.36,299.578
991,0,0.0528105,-0.11086,1.12054,-518.982,-649.612,299.152
992,0,0.0532247,-0.112582,1.1048,-533.204,-640.638,298.804
993,0,0.0540777,-0.113025,1.08891,-547.207,-631.434,298.376
994,0,0.0558565,-0.113202,1.07443,-561.216,-621.917,298.195
995,0,0.0546569,-0.114261,1.05957,-575.161,-612.051,298.149
996,0,0.0534402,-0.113879,1.04659,-589.16,-601.832,298.013
997,0,0.0504715,-0.11256,1.03231,-602.542,-591.283,298.003
998,0,0.0527989,-0.115201,1.02075,-616.195,-579.994,298.656
999,0,0.0487242,-0.10894,0.998966,-627.663,-568.022,298.506
1000,0,0.0479826,-0.103855,0.990934,-640.626,-557.503,299.195
1001,0,0.04614,-0.103662,0.975018,-652.373,-545.267,298.89
1002,0,0.044829,-0.100132,0.963134,-664.683,-533.649,298.822
1003,0,0.0428815,-0.09896,0.953189,-676.903,-522.72,298.591
1004,0,0.0464104,-0.107114,0.967206,-691.236,-514.339,298.234
1005,0,0.0481035,-0.101796,0.928928,-701.169,-499.28,298.51
1006,0,0.0424809,-0.102027,0.909377,-712.746,-487.39,297.994
1007,0,0.0336744,-0.11386,0.923588,-726.767,-478.53,295.908
1008,0,0.0358244,-0.114011,0.908382,-738.412,-465.846,296.549
1009,0,0.0469174,-0.100679,0.873976,-748.594,-451.507,299.167
1010,0,0.0414202,-0.104268,0.850138,-758.699,-437.999,298.208
1011,0,0.0434172,-0.105236,0.841285,-770.811,-425.242,298.617
1012,0,0.038148,-0.106411,0.823314,-781.387,-411.901,298.044
1013,0,0.0373066,-0.106376,0.813114,-792.715,-398.828,298.174
1014,0,0.0348649,-0.106107,0.79644,-803.135,-385.235,298.12
1015,0,0.0328321,-0.10379,0.780285,-812.895,-371.441,298.468
1016,0,0.0321253,-0.099965,0.768824,-823.025,-357.345,298.967
1017,0,0.0292236,-0.0985108,0.756494,-832.758,-343.147,298.967
1018,0,0.0260088,-0.100855,0.739737,-841.641,-328.624,298.627
1019,0,0.0238402,-0.097003,0.72542,-851.041,-314.469,298.716
1020,0,0.0256007,-0.0977521,0.713539,-860.099,-301.201,298.717
1021,0,0.0279269,-0.0960452,0.700103,-869.657,-287.442,299.363
1022,0,0.0267086,-0.0984304,0.687727,-878.927,-272.694,299.249
1023,0,0.0242402,-0.100197,0.672906,-887.817,-257.686,298.985
1024,0,0.0211843,-0.103017,0.659328,-897.085,-243.442,298.82
1025,0,0.0232897,-0.103337,0.644466,-906.137,-228.898,299.059
1026,0,0.0237371,-0.101283,0.632441,-914.153,-213.978,298.98
1027,0,0.0233315,-0.106339,0.616766,-922.339,-199.241,298.726
1028,0,0.0286096,-0.106286,0.60577,-930.035,-184.537,299.037
1029,0,0.0231788,-0.110758,0.587846,-937.354,-169.829,298.3
1030,0,0.0225177,-0.11197,0.57197,-944.707,-154.388,298.172
1031,0,0.0221685,-0.111389,0.55968,-952.328,-138.778,298.35
1032,0,0.0191627,-0.111034,0.545231,-958.926,-122.702,298.27
1033,0,0.0172574,-0.109655,0.533224,-965.505,-107.006,298.37
1034,0,0.0157363,-0.104376,0.518295,-970.853,-90.3406,298.415
1035,0,0.0162487,-0.104317,0.506722,-977.108,-74.7374,298.572
1036,0,0.0134697,-0.101777,0.49111,-983.3,-58.0512,298.419
1037,0,0.0145581,-0.0934021,0.471637,-987.421,-42.5503,298.36
1038,0,0.0154879,-0.0946868,0.460618,-993.217,-26.3854,298.381
1039,0,0.0178452,-0.0992287,0.451427,-998.637,-10.6599,298.47
1040,0,0.0126349,-0.046283,0.449584,-1001.9,7.73312,295.829
1041,0,0.0179936,-0.0965814,0.419738,-1008.93,22.3211,298.33
1042,0,0.0145411,-0.0993664,0.397959,-1013.57,39.1281,297.781
1043,0,0.0147938,-0.102832,0.383639,-1018.8,55.3562,297.735
1044,0,0.0139011,-0.10254,0.372556,-1023.88,72.2308,297.661
1045,0,0.0158986,-0.104964,0.357246,-1027.85,89.2015,297.847
1046,0,0.0143106,-0.105801,0.341446,-1031.13,105.967,297.514
1047,0,0.0134608,-0.108625,0.324896,-1034.74,122.921,297.541
1048,0,0.00897915,-0.108659,0.313009,-1038.48,139.632,297.174
1049,0,0.00966529,-0.109134,0.297351,-1040.97,156.642,297.579
1050,0,0.0104047,-0.11086,0.284601,-1043.66,173.072,297.639
1051,0,0.0122188,-0.10333,0.269299,-1046.5,190.43,298.204
1052,0,0.0117789,-0.105547,0.257017,-1048.78,207.457,298.345
1053,0,0.00936194,-0.102287,0.244946,-1050.5,224.388,298.147
1054,0,0.0090458,-0.100605,0.228757,-1052.04,241.773,298.331
1055,0,0.00594542,-0.101626,0.214349,-1053.52,259.272,297.956
1056,0,0.00487603,-0.101885,0.201761,-1054.9,276.458,297.938
1057,0,0.00457509,-0.102774,0.186403,-1055.63,293.342,297.796
1058,0,0.00172088,-0.102439,0.171249,-1056.15,311.151,297.632
1059,0,-0.000382377,-0.103298,0.159275,-1057.05,328.175,297.417
1060,0,0.00269973,-0.104476,0.147022,-1057.85,345.327,297.661
1061,0,0.00309737,-0.107825,0.131924,-1057.77,362.61,297.793
1062,0,0.00203248,-0.105884,0.118431,-1058.16,379.657,297.919
1063,0,0.000440919,-0.106025,0.104282,-1057.88,396.852,298.085
1064,0,0.00221494,-0.107593,0.0900637,-1057.34,414.28,298.473
1065,0,0.00146913,-0.105279,0.0710771,-1055.42,431.854,298.519
1066,0,0.00145893,-0.104062,0.057306,-1053.94,449.173,298.557
1067,0,0.00216034,-0.100897,0.041368,-1051.91,466.321,298.684
1068,0,-0.0016166,-0.103157,0.0261951,-1049.84,482.493,298.371
1069,0,-0.00091093,-0.102541,0.0110871,-1047.71,499.161,298.46
1070,0,0.000163476,-0.101873,-0.00360184,-1045.53,515.965,298.738
1071,0,-0.0010813,-0.102946,-0.019215,-1043.05,532.775,298.784
1072,0,-0.000644386,-0.0979563,-0.0317112,-1040.31,549.469,298.929
1073,0,-0.00675806,-0.103162,-0.046978,-1037.9,566.845,298.435
1074,0,-0.00792861,-0.103274,-0.0653022,-1034.31,583.935,298.395
1075,0,-0.0131969,-0.105199,-0.0694986,-1032.41,601.37,297.726
1076,0,-0.0115483,-0.103995,-0.0831141,-1029.03,618.039,297.854
1077,0,-0.0112518,-0.103312,-0.097438,-1025.29,634.679,297.78
1078,0,-0.0141953,-0.105013,-0.112874,-1021.22,650.938,297.406
1079,0,-0.0159272,-0.108261,-0.127509,-1016.78,667.199,297.118
1080,0,-0.0173491,-0.109388,-0.143454,-1012.07,684.11,297.078
1081,0,-0.018524,-0.109583,-0.158668,-1007.26,700.51,297.202
1082,0,-0.0183583,-0.10846,-0.172476,-1001.94,717.418,297.395
1083,0,-0.0202905,-0.105985,-0.186581,-996.304,733.377,297.258
1084,0,-0.0206637,-0.104997,-0.200487,-990.57,749.359,297.456
1085,0,-0.0234958,-0.10159,-0.214671,-983.892,766.16,296.913
1086,0,-0.0208342,-0.0995306,-0.227114,-978.02,781.651,297.105
1087,0,-0.0202627,-0.100476,-0.242313,-971.655,797.579,297.343
1088,0,-0.0204534,-0.101797,-0.256747,-965.441,813.132,297.243
1089,0,-0.0223277,-0.103981,-0.268302,-959.516,828.765,297.175
1090,0,-0.0210899,-0.108928,-0.286188,-952.505,844.341,297.739
1091,0,-0.0233499,-0.108261,-0.301635,-945.34,860.447,297.575
1092,0,-0.0251557,-0.105287,-0.314558,-938.39,876.719,297.545
1093,0,-0.027077,-0.106343,-0.330644,-930.813,891.905,297.715
1094,0,-0.0274513,-0.107464,-0.345112,-923.107,906.773,297.705
1095,0,-0.025282,-0.105746,-0.358768,-915.464,921.804,297.547
1096,0,-0.0266668,-0.106373,-0.374273,-906.775,936.746,297.379
1097,0,-0.0264284,-0.104582,-0.388877,-898.363,951.471,297.36
1098,0,-0.0254344,-0.104263,-0.403603,-889.593,966.185,297.365
1099,0,-0.0258947,-0.10185,-0.417162,-880.657,980.621,297.599
1100,0,-0.0266615,-0.101087,-0.431141,-871.259,995.017,297.774
1101,0,-0.0247669,-0.0979955,-0.445778,-861.993,1009.1,298.156
1102,0,-0.0276204,-0.0977892,-0.459025,-852.362,1023.26,297.941
1103,0,-0.0278473,-0.0990325,-0.473071,-842.906,1037,297.947
1104,0,-0.0276664,-0.0980812,-0.487178,-833.223,1050.48,297.833
1105,0,-0.0237474,-0.0921012,-0.501253,-823.638,1064.22,297.874
1106,0,-0.0293777,-0.0951578,-0.517127,-813.615,1077.76,297.524
1107,0,-0.0306728,-0.0908004,-0.530538,-802.99,1091.67,297.443
1108,0,-0.0315971,-0.0915504,-0.544221,-793.092,1104.54,297.447
1109,0,-0.0332351,-0.0987614,-0.553672,-782.017,1117.56,297.886
1110,0,-0.0324229,-0.0955379,-0.568913,-770.842,1130.43,297.899
1111,0,-0.0316733,-0.0941297,-0.579443,-759.771,1143.07,298.169
1112,0,-0.0326512,-0.0930598,-0.59343,-748.637,1155.71,298.192
1113,0,-0.035474,-0.0958727,-0.608182,-737.006,1168.59,297.995
1114,0,-0.0389547,-0.09669,-0.624089,-725.644,1181.26,297.998
1115,0,-0.03816,-0.0963952,-0.638232,-713.897,1193.17,297.969
1116,0,-0.0374822,-0.0943423,-0.650969,-701.673,1205.5,298.065
1117,0,-0.03946,-0.0915139,-0.665986,-689.491,1216.76,297.969
1118,0,-0.0398033,-0.0880804,-0.680764,-677.302,1228.11,298.087
1119,0,-0.0383368,-0.0893521,-0.694627,-664.919,1239.16,298.171
1120,0,-0.0387025,-0.0890018,-0.705965,-652.746,1250.1,298.41
1121,0,-0.0402149,-0.0887616,-0.720713,-640.105,1260.97,298.428
1122,0,-0.0420208,-0.0883371,-0.735289,-627.272,1271.9,298.596
1123,0,-0.0409735,-0.0884321,-0.747937,-614.282,1282.84,298.548
1124,0,-0.0436479,-0.0885765,-0.762934,-601.044,1293.54,298.526
1125,0,-0.042996,-0.087736,-0.775358,-588.186,1303.74,298.829
1126,0,-0.040876,-0.0876487,-0.788213,-574.45,1314.8,298.792
1127,0,-0.0418242,-0.0879172,-0.803651,-561.303,1324.11,298.72
1128,0,-0.0423259,-0.0894229,-0.815714,-547.893,1334.09,298.775
1129,0,-0.0431756,-0.0898503,-0.828877,-534.507,1343.85,298.521
1130,0,-0.0437028,-0.0939326,-0.843609,-521.299,1353.16,298.808
1131,0,-0.04444,-0.0943974,-0.85875,-507.203,1362.31,298.757
1132,0,-0.045694,-0.0930649,-0.873384,-492.827,1371.46,298.855
1133,0,-0.0467284,-0.0911585,-0.887941,-478.071,1380.54,298.938
1134,0,-0.0485224,-0.0905945,-0.902725,-463.733,1389.24,299.055
1135,0,-0.0479533,-0.0893281,-0.917175,-449.152,1397.45,299.252
1136,0,-0.0468831,-0.0882883,-0.930382,-434.61,1405.41,299.349
1137,0,-0.048024,-0.0870818,-0.94315,-419.929,1413.26,299.089
1138,0,-0.0474072,-0.0854119,-0.958257,-404.779,1420.69,299.081
1139,0,-0.0463133,-0.0856322,-0.973323,-389.362,1428.27,299.281
1140,0,-0.0495234,-0.0843558,-0.986835,-374.344,1435.7,299.109
1141,0,-0.0496962,-0.0831094,-1.00219,-358.768,1442.97,299.375
1142,0,-0.0529679,-0.0849901,-1.01642,-343.532,1449.96,299.29
1143,0,-0.052355,-0.0866762,-1.03095,-328.366,1457.09,299.535
1144,0,-0.0526564,-0.0902385,-1.0478,-313.35,1463.41,299.878
1145,0,-0.0527562,-0.0959544,-1.06261,-298.603,1469.75,300.228
1146,0,-0.0522274,-0.0978922,-1.07392,-283.591,1476.36,300.422
1147,0,-0.0519047,-0.0962756,-1.0871,-267.763,1482.36,300.366
1148,0,-0.0561239,-0.096071,-1.10528,-250.611,1487.23,299.93
1149,0,-0.0569374,-0.0932107,-1.12142,-233.957,1492.43,299.694
1150,0,-0.0589746,-0.0906264,-1.13987,-217.836,1496.67,299.78
1151,0,-0.0568796,-0.0868969,-1.15489,-201.833,1500.36,300.071
1152,0,-0.0487749,-0.083862,-1.15275,-187.209,1507.03,301.268
1153,0,-0.0471513,-0.0835152,-1.1667,-171.218,1511.23,301.933
1154,0,-0.047584,-0.0837514,-1.18292,-154.643,1515.4,302.359
1155,0,-0.053494,-0.08021,-1.19921,-138.131,1518.78,301.81
1156,0,-0.0559949,-0.0788973,-1.20992,-121.908,1523,301.31
1157,0,-0.0582444,-0.0794176,-1.22745,-105.234,1526.43,301.087
1158,0,-0.0573944,-0.0779479,-1.24195,-88.6074,1529.83,300.722
1159,0,-0.0590538,-0.0790913,-1.256,-72.454,1533,300.499
1160,0,-0.0594176,-0.0816316,-1.27219,-56.0063,1535.77,300.487
1161,0,-0.0588318,-0.0813708,-1.28663,-39.4178,1538.52,300.943
1162,0,-0.0607601,-0.0803135,-1.30196,-22.5232,1541.04,301.015
1163,0,-0.065037,-0.0804062,-1.31842,-4.92161,1543.15,301.267
1164,0,-0.0704345,-0.0797533,-1.33316,12.1069,1545.39,301.806
1165,0,-0.0726539,-0.078176,-1.34904,29.4885,1547.64,302.278
1166,0,-0.0784104,-0.0786978,-1.36674,46.6644,1549.15,302.298
1167,0,-0.0820921,-0.0780658,-1.38121,63.5115,1550.22,302.376
1168,0,-0.0814657,-0.0790248,-1.39323,80.1981,1551.28,302.486
1169,0,-0.0768552,-0.0763017,-1.40683,96.4245,1551.63,302.52
1170,0,-0.0724126,-0.0735592,-1.41944,112.479,1551.83,302.327
1171,0,-0.0714284,-0.0724965,-1.42734,128.853,1552.26,301.939
1172,0,-0.0745625,-0.0776519,-1.43762,143.769,1553.21,302.239
1173,0,-0.0727993,-0.077243,-1.45091,160.393,1553.06,302.264
1174,0,-0.0745325,-0.0751588,-1.46415,177.043,1552.97,302.326
